time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:59:16.009145,4627,1669697956,8727312,RU_myo,0.4654938051818218,-0.05523428526151157,-0.4828880276122426,-0.7396511636290152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.0,-6.4375,4.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55419921875,0.6357421875,0.52197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.031716,4628,1669697956,31289577,RU_myo,0.4657516466119812,-0.054259364937498535,-0.4869915329992135,-0.7368653688306185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.5,-7.1875,5.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53173828125,0.69482421875,0.5224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.047321,4629,1669697956,46639442,RU_myo,0.4658732775897605,-0.053893109408064785,-0.489676576195814,-0.735033654135135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.4375,-7.5,6.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50830078125,0.705078125,0.53515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.069163,4630,1669697956,68725347,RU_myo,0.4656353275669395,-0.05462624435344224,-0.4910868849919511,-0.734188931092242,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.875,-8.625,5.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.525390625,0.72021484375,0.52490234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.092073,4631,1669697956,91419935,RU_myo,0.4650714613692082,-0.05602829416495186,-0.4911325524459342,-0.734410091162163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.625,-9.4375,3.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5380859375,0.72265625,0.54931640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.107222,4632,1669697956,106605768,RU_myo,0.4644769905540382,-0.05780022471152091,-0.49035586624325134,-0.7351675888598409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.625,-8.1875,1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5380859375,0.697265625,0.55029296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.129548,4633,1669697956,128972053,RU_myo,0.4642311035351764,-0.05926484374607629,-0.4887671150551791,-0.7362634501636646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.3125,-4.375,1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.544921875,0.677734375,0.57763671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.147070,4634,1669697956,146827459,RU_myo,0.464406875410409,-0.060057348587704354,-0.4875997539300509,-0.7368621641253604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.0,-1.125,0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55712890625,0.6591796875,0.5703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.167143,4635,1669697956,166642904,RU_myo,0.4648304279087071,-0.06036203954854403,-0.4873517551012377,-0.7367342562087714,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5625,-0.1875,2.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55810546875,0.65283203125,0.552734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.189726,4636,1669697956,189033031,RU_myo,0.4655700200574437,-0.059935731475669864,-0.4876034203249761,-0.7361352925947598,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.5625,0.8125,3.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5419921875,0.6533203125,0.56298828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.211715,4637,1669697956,211330413,RU_myo,0.46629300461478995,-0.05883592361893423,-0.48808182695084756,-0.7354490452366779,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.0625,3.6875,1.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54248046875,0.66552734375,0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.227091,4638,1669697956,226538181,RU_myo,0.46704431270098895,-0.05792277218416604,-0.48797951908578235,-0.735112611365749,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.0625,4.8125,1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54296875,0.677734375,0.546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.249350,4639,1669697956,248878479,RU_myo,0.4678837148050996,-0.0577378025313885,-0.48704827082503194,-0.7352109611977863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.8125,4.6875,2.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54736328125,0.66259765625,0.55419921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.271589,4640,1669697956,271278142,RU_myo,0.4690318458081473,-0.05798051444602992,-0.4855715504553832,-0.7354370516575374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.625,5.0,4.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53857421875,0.63134765625,0.55517578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.286988,4641,1669697956,286479711,RU_myo,0.4706148234742928,-0.0579800392038099,-0.4836755902002036,-0.7356751500660258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.1875,8.0,5.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.546875,0.6298828125,0.56787109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.309192,4642,1669697956,308746099,RU_myo,0.4725358018371791,-0.057739456024021106,-0.4813859298746876,-0.7359644405260534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.875,11.0625,6.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.548828125,0.65087890625,0.578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.331844,4643,1669697956,331334114,RU_myo,0.4743501348145673,-0.05779845312267051,-0.47831729368782344,-0.7367929525838209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.625,12.0,6.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.564453125,0.671875,0.5966796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.348422,4644,1669697956,348049879,RU_myo,0.4771604114636437,-0.05682224904996831,-0.4741087332117657,-0.7377737341740247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.75,19.75,7.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.57470703125,0.6728515625,0.68359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.369169,4645,1669697956,368766069,RU_myo,0.48034695973366914,-0.053161652087423863,-0.4700320123137212,-0.7385868563833711,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.375,28.125,5.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55908203125,0.755859375,0.7783203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.392298,4646,1669697956,391670703,RU_myo,0.48375437102514424,-0.04614159784191383,-0.46574938244926517,-0.7395472765217855,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6875,45.4375,-0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.56884765625,0.85205078125,0.77099609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.408177,4647,1669697956,407864332,RU_myo,0.4867880695597314,-0.04076911114166256,-0.457920121101638,-0.7427546146617265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.625,50.125,-3.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51611328125,0.7900390625,0.67529296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.429626,4648,1669697956,428965806,RU_myo,0.4896639418885218,-0.03832842521575367,-0.445537426871022,-0.7485028771433169,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-59.5625,51.0,-4.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5302734375,0.74560546875,0.72265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.451699,4649,1669697956,451235294,RU_myo,0.4924146645778333,-0.03564330244341282,-0.4329684718040592,-0.7541854251596785,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-57.25,52.1875,-7.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54248046875,0.71533203125,0.78955078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.466701,4650,1669697956,466368675,RU_myo,0.4968064627219717,-0.03326284056308042,-0.4198441839145508,-0.7588199939830804,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.25,57.625,-1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55029296875,0.58642578125,0.802734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.489166,4651,1669697956,488695144,RU_myo,0.5029721750700421,-0.030516452801240265,-0.4053805590116757,-0.7627282213141992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-54.0,68.0625,5.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.544921875,0.52099609375,0.82275390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.512045,4652,1669697956,511485338,RU_myo,0.5100681795282451,-0.025329459675029524,-0.39343059533792846,-0.7644614034451681,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-32.375,73.5625,11.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5048828125,0.5107421875,0.79931640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.526724,4653,1669697956,526281833,RU_myo,0.5183478718699758,-0.018309709356057073,-0.3834053139158351,-0.7641862361573021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.8125,81.0625,15.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.498046875,0.419921875,0.7470703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.549329,4654,1669697956,548834085,RU_myo,0.5289646600650455,-0.0099482219442255,-0.3729667748537548,-0.7622291034443698,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.9375,96.3125,24.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51318359375,0.36083984375,0.716796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.572204,4655,1669697956,571570634,RU_myo,0.5397237391765992,0.0030517004363711363,-0.366143018355809,-0.7580423883945903,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",21.6875,101.0625,30.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.490234375,0.38916015625,0.78076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.588295,4656,1669697956,587836742,RU_myo,0.5514355383718547,0.01934754462245467,-0.36265965345938683,-0.7510143109757246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",52.125,107.5625,36.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46240234375,0.39892578125,0.75341796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.609226,4657,1669697956,608795881,RU_myo,0.5632336115605944,0.03826912380239409,-0.36181717049536233,-0.7418838912569381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",74.625,110.9375,38.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.48681640625,0.52783203125,0.74951171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.631661,4658,1669697956,631338357,RU_myo,0.5746937139301457,0.05773791985746791,-0.36077044849629264,-0.7322828355707188,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",75.75,114.0,37.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45849609375,0.55908203125,0.6943359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.649275,4659,1669697956,648524522,RU_myo,0.5852652804137094,0.0747679600069657,-0.35797068199253373,-0.7236928177980345,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",56.25,107.4375,35.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4052734375,0.66943359375,0.58349609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.669245,4660,1669697956,668849468,RU_myo,0.5933946728909966,0.08923503515394332,-0.35498697979161037,-0.716871058743546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.0625,93.9375,27.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30078125,0.72607421875,0.52783203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.691486,4661,1669697956,691157817,RU_myo,0.6008364046850759,0.0980845288834739,-0.34894166249335423,-0.7124708809314193,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1875,77.5625,26.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23681640625,0.6083984375,0.4658203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.708339,4662,1669697956,708066463,RU_myo,0.6073519729263809,0.10265963405307733,-0.3439280843573667,-0.7087298874104245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.875,58.4375,26.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.28759765625,0.59228515625,0.38671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.729023,4663,1669697956,728744268,RU_myo,0.612435928376931,0.10589758179529352,-0.3424123538164822,-0.7046003943774457,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.0625,42.25,24.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37353515625,0.65869140625,0.4228515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.751895,4664,1669697956,751410245,RU_myo,0.6165052019421207,0.10815238271868506,-0.34221806427972185,-0.7007932609345044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9375,28.0625,23.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3291015625,0.6435546875,0.47802734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.768471,4665,1669697956,768110275,RU_myo,0.619380107061068,0.10809244871946705,-0.3428929288006583,-0.6979317623416745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5,11.9375,21.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3046875,0.64404296875,0.45751953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.789088,4666,1669697956,788689374,RU_myo,0.620704719341273,0.10784515625133033,-0.34581248178836316,-0.6953479712345254,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.875,-1.875,16.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31591796875,0.66455078125,0.560546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.812297,4667,1669697956,811687946,RU_myo,0.6209472746570365,0.10778384971931654,-0.35063319175394875,-0.6927217974599336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.5,-10.0625,11.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3525390625,0.67333984375,0.6455078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.828365,4668,1669697956,828050851,RU_myo,0.6204924920028102,0.10913245875477323,-0.35596224801892473,-0.6901956619681072,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.375,-10.4375,5.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3623046875,0.66455078125,0.76953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.850042,4669,1669697956,849264144,RU_myo,0.6197564656940193,0.11254982496944767,-0.36377275315504776,-0.686224339550705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",54.6875,-10.0625,4.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.41650390625,0.70263671875,0.8525390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.871572,4670,1669697956,871192932,RU_myo,0.6194401945056679,0.11669816256723195,-0.3705410799925027,-0.682183767266711,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",53.375,-5.4375,6.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3779296875,0.73583984375,0.8642578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.888229,4671,1669697956,887843608,RU_myo,0.6193746491299145,0.11926074737877936,-0.37420043100271044,-0.6797984668909132,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",29.0625,-2.1875,5.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34130859375,0.75439453125,0.8056640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.909190,4672,1669697956,908718585,RU_myo,0.6195857744160809,0.11932717850294929,-0.374217356215643,-0.6795850667272825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5,0.375,2.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32080078125,0.72705078125,0.7646484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.931816,4673,1669697956,931300401,RU_myo,0.6198104612447166,0.1175534168741826,-0.37188627674683,-0.6809675348210048,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-19.4375,0.9375,-1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31591796875,0.69580078125,0.72314453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.949635,4674,1669697956,949333667,RU_myo,0.6201693950206292,0.11468342616314951,-0.3680367534666267,-0.6832178139809982,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-29.125,1.25,-3.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3017578125,0.65234375,0.73388671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.969068,4675,1669697956,968716859,RU_myo,0.6205483600673234,0.11200022039181061,-0.36432115287123573,-0.6853070706044957,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-23.0625,1.0,-4.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3056640625,0.57666015625,0.7705078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:16.992047,4676,1669697956,991489648,RU_myo,0.6207703619998999,0.11065349191877087,-0.3629043921395541,-0.6860760632426384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.4375,-0.5,-1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3056640625,0.5654296875,0.73828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:17.009677,4677,1669697957,9424686,RU_myo,0.6206658634381166,0.11059558900087198,-0.3635250155017624,-0.685851343047902,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.9375,-1.75,-0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31640625,0.587890625,0.7255859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:17.029128,4678,1669697957,28754234,RU_myo,0.6204721765027347,0.11138714559487417,-0.3654719056559488,-0.6848631017644291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.625,-2.4375,1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32958984375,0.646484375,0.71826171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:17.052687,4679,1669697957,51890611,RU_myo,0.6203697531420436,0.11181792480875873,-0.36707041473792307,-0.6840302856614405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.3125,-2.375,1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3408203125,0.66748046875,0.73046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:17.070042,4680,1669697957,69743394,RU_myo,0.6202259377981093,0.1111426326245185,-0.36778995288047694,-0.6838842386368643,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1875,-3.5,0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34423828125,0.6669921875,0.71875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:59:17.089345,4681,1669697957,88760375,RU_myo,0.6200054300847242,0.1101092533838199,-0.3677429332802189,-0.6842765186729517,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.5625,-3.875,-0.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.330078125,0.66552734375,0.71484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
