time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:55:58.395163,2050,1669697758,394666910,RL_myo,0.6112731983831069,0.5845395327923131,-0.12475710609037151,-0.5187429768405418,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.8125,3.4375,-0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4677734375,0.82470703125,0.25439453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.417845,2051,1669697758,417407751,RL_myo,0.6117180065731335,0.5841900859021614,-0.12415031185090337,-0.5187578664802496,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.0,0.875,0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4560546875,0.8193359375,0.26953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.435810,2052,1669697758,435476303,RL_myo,0.6115335725966956,0.5842498609537449,-0.12427211835581119,-0.5188788203058697,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.125,-1.125,-0.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45263671875,0.826171875,0.2802734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.456940,2053,1669697758,456573486,RL_myo,0.6110243308998204,0.5844739778939847,-0.12426785912616467,-0.5192272483233216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9375,-1.3125,-1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4794921875,0.83935546875,0.2822265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.477649,2054,1669697758,477176666,RL_myo,0.6106661576134195,0.5849089243787504,-0.1242084588449084,-0.5191730471424033,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.375,0.5,-0.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.484375,0.87841796875,0.27783203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.496223,2055,1669697758,495937108,RL_myo,0.610783002067123,0.5848428825629233,-0.12396325344242298,-0.5191686035358197,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0625,0.8125,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4619140625,0.8603515625,0.29150390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.517226,2056,1669697758,516792058,RL_myo,0.610778379694804,0.5848384565040083,-0.12402335040869807,-0.5191646744962528,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25,0.5625,-0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.443359375,0.82568359375,0.2861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.538362,2057,1669697758,537590265,RL_myo,0.6105187226427017,0.5850677272071317,-0.12402019838148254,-0.519212513598067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.8125,0.6875,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45947265625,0.82568359375,0.2978515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.556597,2058,1669697758,556291341,RL_myo,0.6100738518067331,0.5854145385371062,-0.12390694538946155,-0.5193715262654819,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.875,0.75,-2.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.46044921875,0.8466796875,0.2939453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.576527,2059,1669697758,576218366,RL_myo,0.609916475384582,0.5854416923735526,-0.12365563685871742,-0.5195856054186877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0625,0.4375,-2.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4462890625,0.83447265625,0.28515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.597888,2060,1669697758,597390174,RL_myo,0.610055111416876,0.5853355196085883,-0.1234148509539693,-0.5195997162072902,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.125,0.9375,-0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43896484375,0.8193359375,0.28515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.616000,2061,1669697758,615682601,RL_myo,0.610055111416876,0.5853355196085883,-0.1234148509539693,-0.5195997162072902,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.375,-0.25,-0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.44140625,0.80712890625,0.28369140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.637543,2062,1669697758,637179374,RL_myo,0.6098301318701339,0.5854149529342864,-0.123052501836672,-0.5198601974915354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.125,0.125,-1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.46484375,0.8056640625,0.2744140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.657604,2063,1669697758,657236576,RL_myo,0.609798146869773,0.5854452832323954,-0.12292397836009636,-0.5198939660731384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.625,0.9375,-0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.47998046875,0.81298828125,0.2763671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.675631,2064,1669697758,675313949,RL_myo,0.6096274878873379,0.5853961990716318,-0.12292648784592496,-0.5201487236459645,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0625,-1.125,1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4814453125,0.8037109375,0.2880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.697078,2065,1669697758,696796178,RL_myo,0.6092839456066066,0.5855400611304525,-0.12360248345555784,-0.5202291192551701,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.5,-3.375,2.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.47900390625,0.8193359375,0.271484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.718065,2066,1669697758,717505931,RL_myo,0.6090282750242165,0.5857731364409106,-0.12482088819648454,-0.5199751327852576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.625,-4.3125,6.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.48828125,0.83544921875,0.26611328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.736266,2067,1669697758,735946178,RL_myo,0.6088405421490275,0.585585580087997,-0.1256134171170625,-0.5202153324046277,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5625,-5.625,5.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5126953125,0.8212890625,0.26611328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.756847,2068,1669697758,756540298,RL_myo,0.6086533008024599,0.5848491705063348,-0.12591774564334887,-0.5211883810220823,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.75,-8.5,3.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5380859375,0.79541015625,0.2822265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.777538,2069,1669697758,777183532,RL_myo,0.6082836559269632,0.5834420496694603,-0.12664946679193745,-0.5230165209349937,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.25,-15.3125,4.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5517578125,0.7587890625,0.28515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.795788,2070,1669697758,795493841,RL_myo,0.6081057417724582,0.580822466998566,-0.12713883971816026,-0.5260117718152209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.5,-24.5,5.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.62109375,0.7529296875,0.24169921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.818775,2071,1669697758,818480730,RL_myo,0.6070696788066058,0.5781383468385451,-0.12884818941893672,-0.5297363505291103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.25,-36.5,9.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.71044921875,0.74609375,0.173828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.837663,2072,1669697758,837346315,RL_myo,0.605240678815477,0.574722290412115,-0.132999136661852,-0.5344990544964837,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.75,-52.375,14.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7431640625,0.71826171875,0.17919921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.854901,2073,1669697758,854578495,RL_myo,0.6026692287617773,0.5708084491979077,-0.1408710330141971,-0.5395580293957982,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.875,-67.875,24.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.74267578125,0.72412109375,0.197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.879250,2074,1669697758,878795862,RL_myo,0.6002874939726084,0.5659243156191179,-0.15265063776568313,-0.5441345204642404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.8125,-82.1875,39.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.73291015625,0.75732421875,0.21728515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.897441,2075,1669697758,897006750,RL_myo,0.598455722040133,0.5597590440418215,-0.16864183171819352,-0.5477960331779902,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",28.5625,-95.6875,56.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.685546875,0.806640625,0.2548828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.916380,2076,1669697758,916009902,RL_myo,0.5985255820169858,0.5511000897441735,-0.18909160239533163,-0.5498183196827461,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.8125,-105.1875,70.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.56103515625,0.8408203125,0.302734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.939111,2077,1669697758,938805103,RL_myo,0.599011558974691,0.5404776191890044,-0.21155227872491128,-0.5516472865307986,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.8125,-116.5,80.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.50341796875,0.80908203125,0.3447265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.957609,2078,1669697758,957255125,RL_myo,0.6004723295674825,0.5266797857123203,-0.2368807797368774,-0.5531083808233916,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.375,-134.0625,97.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43017578125,0.82861328125,0.33349609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.979963,2079,1669697758,979547739,RL_myo,0.6032690055506451,0.510190774726613,-0.26531873402758543,-0.5526100340201883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.5625,-143.875,116.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10302734375,0.89111328125,0.384765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.998422,2080,1669697758,998082637,RL_myo,0.6071130873385207,0.4916962935155446,-0.29272286788735746,-0.5513272864108633,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.75,-141.1875,119.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17529296875,0.8388671875,0.443359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.018140,2081,1669697759,17523288,RL_myo,0.6116988410542238,0.471377983382735,-0.3173851500181564,-0.5503580572526379,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.375,-138.0,117.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.14990234375,0.83154296875,0.36083984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.040284,2082,1669697759,39748668,RL_myo,0.6168368299306666,0.45026769190565286,-0.3431482938719778,-0.5468277418710511,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25,-136.4375,131.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22216796875,0.9150390625,0.3388671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.059339,2083,1669697759,58948040,RL_myo,0.62165148219756,0.4296322811181762,-0.36688729106426443,-0.5425488488222003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.5625,-124.8125,123.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5166015625,0.8681640625,0.3505859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.077570,2084,1669697759,77195882,RL_myo,0.6265899975874405,0.41107380028749385,-0.38403509300800465,-0.5393703300876886,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.125,-97.5,100.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.49267578125,0.8466796875,0.333984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.100543,2085,1669697759,99893569,RL_myo,0.6312317728211476,0.3941689024249634,-0.39947901306463074,-0.5353446025347405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.75,-83.25,89.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2646484375,0.77685546875,0.328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.118279,2086,1669697759,117966175,RL_myo,0.6332368280285916,0.37988106194216426,-0.41381645243699766,-0.5324072145439426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.9375,-79.5625,69.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2841796875,0.75634765625,0.29638671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.137820,2087,1669697759,137339353,RL_myo,0.6342757299178376,0.36859037076345474,-0.42669569167201726,-0.528929318270591,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.375,-64.6875,55.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.36669921875,0.8056640625,0.27490234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.160112,2088,1669697759,159731388,RL_myo,0.6347740552743305,0.3611498158709821,-0.43817720603984794,-0.5240548114024425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.6875,-49.0,53.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.298828125,0.85302734375,0.279296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.178302,2089,1669697759,177912473,RL_myo,0.6352434702191785,0.35473050047212384,-0.44689207234289247,-0.5204992615323937,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.25,-38.0625,40.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32763671875,0.92578125,0.27099609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.198144,2090,1669697759,197496891,RL_myo,0.6363455056150216,0.34966654533555136,-0.45183826760675283,-0.5183048181165129,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.75,-22.125,28.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3125,0.943359375,0.25390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.220497,2091,1669697759,219892263,RL_myo,0.6382905924426205,0.3455728948565803,-0.4537856717164738,-0.5169555668377315,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.25,-8.875,19.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2939453125,0.85546875,0.2880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.239334,2092,1669697759,238962888,RL_myo,0.6378880409416037,0.3450979794741008,-0.4570381447297607,-0.5149003457452271,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.25,-8.0,8.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30810546875,0.91455078125,0.31982421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.257792,2093,1669697759,257441759,RL_myo,0.6354939879813681,0.34966817682916423,-0.45910351302303604,-0.5129361770068592,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",29.6875,4.1875,-7.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.26513671875,1.1103515625,0.35693359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.280081,2094,1669697759,279671192,RL_myo,0.6351850932813478,0.35283991777260226,-0.4575139290128743,-0.5125669658284576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.25,14.1875,-3.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.15771484375,1.13671875,0.298828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.298086,2095,1669697759,297764539,RL_myo,0.6361755788745114,0.3522983249797255,-0.45496044948005443,-0.5139820157058678,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.125,6.5,-1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1650390625,0.97802734375,0.314453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.321735,2096,1669697759,321336269,RL_myo,0.6370861476040276,0.35131901375826624,-0.45410240833243587,-0.5142831844904711,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.4375,1.8125,-0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23583984375,0.8291015625,0.37841796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.340194,2097,1669697759,339757919,RL_myo,0.6358654256237399,0.35302799211055014,-0.45538413712600534,-0.5134897125909507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.875,-1.5625,-2.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20654296875,0.91015625,0.3359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.358459,2098,1669697759,358199119,RL_myo,0.6346447486277652,0.35449285439796696,-0.45636072182052323,-0.5131235239193712,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.9375,-1.75,-2.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20947265625,0.98095703125,0.33251953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.377653,2099,1669697759,377258777,RL_myo,0.6347755403616594,0.35443668873847656,-0.4559397390866919,-0.513374718267492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.25,1.3125,-1.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22216796875,0.89453125,0.3388671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.396228,2100,1669697759,395918846,RL_myo,0.635259411995957,0.3540680100872931,-0.45514310484760295,-0.5137373626796666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.1875,2.125,-2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22314453125,0.86376953125,0.35498046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.419241,2101,1669697759,418867349,RL_myo,0.6350061451117155,0.3545512011682002,-0.45519759998492637,-0.5136689462956745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.6875,0.4375,-2.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21533203125,0.869140625,0.35009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.444982,2102,1669697759,444655179,RL_myo,0.634649022043441,0.35504456253382344,-0.45550929520198113,-0.5134931931574792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.3125,-0.0625,-2.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2275390625,0.88818359375,0.34326171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.460167,2103,1669697759,459730148,RL_myo,0.6345871187512332,0.35571546870079707,-0.45569177922445964,-0.512943170720916,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.625,2.75,-1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23291015625,0.8818359375,0.33349609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.478265,2104,1669697759,477954387,RL_myo,0.6345930880756071,0.356512285029299,-0.4558791742653371,-0.5122155617130417,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.0625,3.3125,-0.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22802734375,0.86376953125,0.3369140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
