time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:10:48.539954,13741,1669698648,539607763,RL_myo,0.6944842550006075,0.6198354376455589,0.1519222456228258,0.33228794904405934,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.875,-2.0625,-4.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.203125,0.99755859375,0.2197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.563476,13742,1669698648,562811613,RL_myo,0.696277854144122,0.6175979072701171,0.15119490178968967,0.33303164479796,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.0625,1.125,4.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13623046875,0.92919921875,0.21484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.584473,13743,1669698648,583688020,RL_myo,0.6970189608167584,0.6163847505322381,0.15015908955330814,0.33419553467657,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.6875,0.6875,7.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1640625,0.87890625,0.220703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.600477,13744,1669698648,600046396,RL_myo,0.6970189608167584,0.6163847505322381,0.15015908955330814,0.33419553467657,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8125,0.75,0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1875,0.9228515625,0.1962890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.623126,13745,1669698648,622695922,RL_myo,0.6967583356591054,0.616614341377861,0.1512542405399267,0.3338214049688697,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.1875,2.1875,-2.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.15771484375,0.95361328125,0.1904296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.646052,13746,1669698648,645688295,RL_myo,0.6964486239608269,0.616854495508161,0.1521077976258002,0.33363612432689566,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.125,1.75,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.15283203125,0.9677734375,0.19677734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.660208,13747,1669698648,659926176,RL_myo,0.696759246835911,0.6166761866651956,0.1518037886010434,0.3334556080126659,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.875,-2.125,1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17236328125,0.9833984375,0.20166015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.683656,13748,1669698648,683073759,RL_myo,0.6977291587785811,0.6161209105687164,0.1509477919394131,0.33284201756798204,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.875,-4.875,-2.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.21923828125,1.015625,0.16552734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.706834,13749,1669698648,706248998,RL_myo,0.6988455812752653,0.6156482254120296,0.1513178614709916,0.3312023865839453,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.1875,-3.9375,-8.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1875,1.0576171875,0.16162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.720379,13750,1669698648,720145463,RL_myo,0.699952832310185,0.6156557309392627,0.15254051870089408,0.328276474419131,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5,-6.5,-12.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13623046875,1.08740234375,0.15771484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.743036,13751,1669698648,742631912,RL_myo,0.7017756563004175,0.6150990074401416,0.1542478110351531,0.3246101539710899,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.0625,-6.625,-18.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.134765625,1.16064453125,0.13623046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.765825,13752,1669698648,765491485,RL_myo,0.7035803664952882,0.6148927398346087,0.1571718091199243,0.3196538890722499,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.375,-6.375,-28.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.13623046875,1.1865234375,0.10400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.787528,13753,1669698648,786477088,RL_myo,0.705464339695692,0.6151297469677439,0.16302952511915497,0.312020566233291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.25,-5.25,-48.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11083984375,1.20654296875,0.1298828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.804733,13754,1669698648,804197311,RL_myo,0.7068996044789112,0.6163778780785809,0.17341350283434823,0.30049794947324754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.1875,-3.375,-76.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.044921875,1.255859375,0.18701171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.825421,13755,1669698648,825053215,RL_myo,0.7087253739963475,0.6175329091999868,0.18690182543939504,0.2853579470702717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",36.375,-2.6875,-109.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0234375,1.25537109375,0.197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.847054,13756,1669698648,846389532,RL_myo,0.7112199719869052,0.617464919037035,0.20441775542260088,0.266676970272124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.375,2.125,-141.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0205078125,1.25390625,0.18994140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.863432,13757,1669698648,862805843,RL_myo,0.7129320193997545,0.6171012599427669,0.2251107266734841,0.24543661387041205,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",48.75,7.8125,-162.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.05029296875,1.17626953125,0.15380859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.886069,13758,1669698648,885671854,RL_myo,0.7133044344758133,0.6168624520633723,0.2479413497210982,0.2218165595486142,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",60.75,9.4375,-177.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10693359375,1.111328125,0.15771484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.906574,13759,1669698648,906184911,RL_myo,0.711876480219354,0.6170857596688389,0.2724699140614933,0.19544100914536325,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",75.5625,9.0,-193.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.13720703125,1.0546875,0.140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.923673,13760,1669698648,922893047,RL_myo,0.7083769081951321,0.6177315218384091,0.2980615633534537,0.16664101330225858,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",90.0,7.5,-203.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.17578125,0.97509765625,0.14306640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.946003,13761,1669698648,945605516,RL_myo,0.7036013125338505,0.6180240556437265,0.3228984942573149,0.13685036372871456,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",94.375,3.75,-204.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1953125,0.89306640625,0.119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.966966,13762,1669698648,966376543,RL_myo,0.6977923822022905,0.6186254193159739,0.34437934048157126,0.1085875304354334,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",94.1875,-2.5,-186.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.19189453125,0.8720703125,0.1220703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:48.984344,13763,1669698648,983863592,RL_myo,0.6938124836128341,0.6144638226911586,0.3653090273970979,0.08722248958236473,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",55.0625,19.0625,-168.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18212890625,0.86767578125,0.12451171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.006149,13764,1669698649,5555391,RL_myo,0.6893733091900998,0.6114266369893067,0.38234765439762575,0.06879083756483464,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",52.75,14.625,-138.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.26123046875,0.72021484375,0.10791015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.026698,13765,1669698649,26112318,RL_myo,0.6843811965233604,0.6099123185570298,0.3960889746914097,0.052372374832058796,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",55.125,9.375,-115.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.33154296875,0.67822265625,0.10595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.043054,13766,1669698649,42521953,RL_myo,0.6791100516160675,0.6117239742311908,0.4039502356278209,0.03778259230184665,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",69.375,-4.5625,-84.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.259765625,0.615234375,0.083984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.065806,13767,1669698649,65414905,RL_myo,0.6760283133058229,0.6115690899332767,0.4100729759628459,0.028445073950384966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",37.4375,1.0,-58.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.34814453125,0.5908203125,0.01513671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.086929,13768,1669698649,86290359,RL_myo,0.6741480390765281,0.6114635631931786,0.41364429704134276,0.023132829951109476,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.875,1.875,-35.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.361328125,0.64208984375,0.005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.103483,13769,1669698649,103132963,RL_myo,0.6732002912999757,0.6114287168330634,0.4153711109163419,0.020570178453902604,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.875,2.0625,-18.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.375,0.64599609375,-0.0126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.125805,13770,1669698649,125390768,RL_myo,0.6732350499896236,0.6111607031320128,0.4157211174505282,0.0203252286170938,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.1875,2.4375,-4.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3984375,0.66259765625,-0.0107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.146581,13771,1669698649,146086215,RL_myo,0.6736929841524452,0.6110054155446204,0.41512965345843794,0.02185214173476265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5,3.625,7.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.44091796875,0.7001953125,-0.033203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.163772,13772,1669698649,163136720,RL_myo,0.6744612998249988,0.610860514809827,0.4139544375939495,0.0243538514597443,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5,3.8125,14.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49365234375,0.76416015625,-0.0478515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.185603,13773,1669698649,185302257,RL_myo,0.6758066351945867,0.6105576022264677,0.4120638181176531,0.02661232775874637,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.1875,-0.9375,16.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.50439453125,0.7646484375,-0.03662109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.206519,13774,1669698649,206053018,RL_myo,0.6773313437641839,0.6103123462465598,0.4097436524005557,0.029175847735359098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.125,-2.75,17.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.490234375,0.80810546875,-0.05322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.223851,13775,1669698649,223120927,RL_myo,0.6789296577098309,0.6098342362832797,0.4076141557301313,0.03173994623834506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.0,-2.25,17.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5146484375,0.8115234375,-0.05712890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.246306,13776,1669698649,245556831,RL_myo,0.680470479530005,0.6092981993782302,0.40566978892684,0.0338770287171827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.5625,-3.375,15.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5380859375,0.8408203125,-0.064453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.267390,13777,1669698649,266772508,RL_myo,0.6820889590076226,0.6080510254705983,0.4046755971562002,0.035584596250688494,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.8125,-0.6875,9.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.54833984375,0.85791015625,-0.05224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.283203,13778,1669698649,282770395,RL_myo,0.6826471797241814,0.6081810174152131,0.4035211467414667,0.03576817304348805,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5625,-4.9375,6.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.53662109375,0.86279296875,-0.05810546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.288185,13779,1669698649,287907361,RL_myo,0.6827042191998695,0.60866575537426,0.4027252962253678,0.03540173868001111,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.375,-4.6875,3.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.537109375,0.88330078125,-0.0830078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.310919,13780,1669698649,310423612,RL_myo,0.6829693751762788,0.6086234372940098,0.4023714470606872,0.03503659141578193,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5625,-3.375,1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.54296875,0.87109375,-0.06884765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.333243,13781,1669698649,332804441,RL_myo,0.6832002199315914,0.608611578034298,0.4019973776886859,0.03503590871444059,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4375,-2.3125,2.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5478515625,0.876953125,-0.07470703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.348339,13782,1669698649,347911119,RL_myo,0.6829042762930184,0.6091081313128379,0.4017586652270868,0.03491430515191335,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5625,-0.9375,3.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.529296875,0.8525390625,-0.07470703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.371031,13783,1669698649,370524644,RL_myo,0.682039186093447,0.6100142854678638,0.40187453027020364,0.034669613182484155,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.6875,1.1875,1.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5126953125,0.83984375,-0.07275390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.396473,13784,1669698649,396089076,RL_myo,0.6808991260414854,0.6111916583642666,0.4020082155185319,0.03479269402453131,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.1875,3.3125,4.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51806640625,0.83984375,-0.06982421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.408512,13785,1669698649,407918930,RL_myo,0.6803507918115391,0.6115588177965019,0.4023140201713489,0.03552522526774769,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1875,4.6875,4.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.52001953125,0.82275390625,-0.078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.430852,13786,1669698649,430351972,RL_myo,0.679772235822917,0.612020850192726,0.40247985301394584,0.036744445179617134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4375,6.125,8.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5224609375,0.81640625,-0.07763671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.455315,13787,1669698649,454929351,RL_myo,0.6791792819010687,0.61252485790215,0.4026122533854093,0.03784408688583289,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.875,5.9375,8.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.50244140625,0.78564453125,-0.06396484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.468318,13788,1669698649,467949151,RL_myo,0.6785643933013837,0.6131311802385895,0.4026095833602525,0.03906460481360849,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.625,6.25,8.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49755859375,0.783203125,-0.05712890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.490916,13789,1669698649,490462303,RL_myo,0.6778278863180015,0.6138599777307646,0.40260718038302906,0.04040720943201414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.75,7.0625,11.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51953125,0.779296875,-0.0595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.513984,13790,1669698649,513332843,RL_myo,0.6769627742193375,0.6150711275636339,0.40205155475455556,0.04199354329302175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.1875,5.75,18.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.56689453125,0.78076171875,-0.068359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.528199,13791,1669698649,527769804,RL_myo,0.67722632130206,0.6145393963829778,0.40218514926176413,0.04419214570731784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.5,8.375,16.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5703125,0.73681640625,-0.07568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.553011,13792,1669698649,552573442,RL_myo,0.6766261512405318,0.6142434785686488,0.40341201926465264,0.0462681662282655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4375,16.1875,17.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.64990234375,0.7412109375,-0.0322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.573572,13793,1669698649,573108911,RL_myo,0.6759547701385409,0.6138772912482667,0.40469388893069586,0.04962535923086814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.1875,21.4375,29.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7568359375,0.712890625,-0.03125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.595901,13794,1669698649,595422267,RL_myo,0.676537229506607,0.6115935618599966,0.4064472583259199,0.055238739868592505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.5625,29.0625,35.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.806640625,0.70458984375,-0.04931640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:49.610648,13795,1669698649,610349893,RL_myo,0.6773392422579853,0.6082441695143573,0.40895493585009474,0.06329645798157436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-33.5625,39.625,43.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.84326171875,0.6875,-0.05859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
