time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:10:43.424412,13466,1669698643,423966169,RU_myo,0.7500636756845607,-0.009277376410127205,-0.6442283421637675,-0.1492925177577049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",55.25,20.375,69.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.05224609375,0.31494140625,0.115234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.442680,13467,1669698643,442468166,RU_myo,0.7524928347152338,-0.0064696439678655834,-0.6437906091796809,-0.13873113904677803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",48.0625,14.875,49.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.04931640625,0.36572265625,0.1494140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.463790,13468,1669698643,463382005,RU_myo,0.7532994694108026,-0.003234878616008146,-0.6441070572591314,-0.13287416503867425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.0,11.8125,28.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0732421875,0.3955078125,0.07568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.484485,13469,1669698643,484060525,RU_myo,0.7537063949348789,0.001220675997951055,-0.6442117579186694,-0.13006302758168492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.25,9.25,10.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0380859375,0.392578125,0.10888671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.502794,13470,1669698643,502465724,RU_myo,0.753528955253967,0.0034789527336364914,-0.6446438381169933,-0.12890435392000474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.0625,4.625,3.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96533203125,0.26708984375,0.0869140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.523493,13471,1669698643,523185491,RU_myo,0.752375435349361,0.004760710956214015,-0.645625647369639,-0.1306754122724898,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6875,-3.3125,-8.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.951171875,0.23828125,0.10205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.544466,13472,1669698643,544072866,RU_myo,0.7512427312069764,0.005554362084809461,-0.6461981471634919,-0.13428128117121774,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.375,-5.0,-15.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.97412109375,0.248046875,0.14501953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.563108,13473,1669698643,562813997,RU_myo,0.7501957054650108,0.004333568878693008,-0.6463121247391587,-0.13952871065763686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-25.0,-4.25,-18.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96142578125,0.19287109375,0.14599609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.585175,13474,1669698643,584789991,RU_myo,0.7483034862709782,0.002929736324715086,-0.6471665468948762,-0.14563230980771238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.6875,-8.25,-21.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9453125,0.1982421875,0.10498046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.604411,13475,1669698643,604011297,RU_myo,0.745114017581947,0.0010986281386365536,-0.6490450903478394,-0.15344173002957198,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-37.1875,-14.75,-26.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.95068359375,0.2392578125,0.05615234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.623472,13476,1669698643,623092889,RU_myo,0.7398735428916937,-0.00506595479788901,-0.6519822789283182,-0.1657726895309223,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-73.0,-24.625,-29.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96044921875,0.2900390625,-0.04052734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.645373,13477,1669698643,645009040,RU_myo,0.7342605599406149,-0.01623552027798866,-0.6536933164558592,-0.1824359778605568,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-109.4375,-35.25,-32.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9599609375,0.30419921875,-0.0546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.664299,13478,1669698643,663841724,RU_myo,0.7267351946228235,-0.02899128390407669,-0.655935427614973,-0.2019014045361804,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-126.25,-45.0625,-40.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.97119140625,0.35791015625,-0.10205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.682485,13479,1669698643,682177543,RU_myo,0.7184429440442183,-0.045776247390465014,-0.6569807025479539,-0.22387636723763424,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-152.75,-49.8125,-37.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.025390625,0.26025390625,0.0458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.705851,13480,1669698643,705498695,RU_myo,0.7118057161047985,-0.06219602338456436,-0.6550419263622618,-0.2457322768854329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-153.5,-34.625,-38.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0390625,0.1240234375,0.28271484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.725220,13481,1669698643,724693536,RU_myo,0.706822377302842,-0.07171369426913388,-0.6517706732766644,-0.26543221819273466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-118.6875,-13.9375,-50.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9609375,0.25927734375,0.26904296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.743180,13482,1669698643,742790222,RU_myo,0.7016043236426415,-0.07812557931818888,-0.6486254151674947,-0.2844869728141237,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-104.6875,-7.25,-58.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9033203125,0.345703125,0.0615234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.765412,13483,1669698643,765071630,RU_myo,0.6936128823596085,-0.0841075811238596,-0.6469203572799622,-0.3054850823838297,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-108.625,-23.6875,-71.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.01171875,0.48779296875,0.18505859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.784507,13484,1669698643,784034252,RU_myo,0.685787774921443,-0.0881343491444076,-0.6442840647980378,-0.32684171722181626,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-102.375,-19.5,-83.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.07958984375,0.2861328125,0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.802380,13485,1669698643,801963806,RU_myo,0.679977368351124,-0.08679003839828546,-0.6406105787822814,-0.3460005117298736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-70.0625,-9.5625,-92.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.04248046875,0.32080078125,0.40234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.825536,13486,1669698643,825065612,RU_myo,0.6755942007414155,-0.08349560634332427,-0.6358605459683861,-0.36370637295312086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-56.8125,0.0625,-90.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0146484375,0.3349609375,0.4677734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.844638,13487,1669698643,844163179,RU_myo,0.6725722953030866,-0.08031807083655734,-0.6294837253862101,-0.38071742088027716,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-54.8125,7.8125,-88.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.001953125,0.28857421875,0.529296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.862839,13488,1669698643,862382173,RU_myo,0.6712651373162201,-0.07916265530997794,-0.6217045543465191,-0.39575224134918807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-57.3125,18.0,-75.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9677734375,0.20263671875,0.49072265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.885897,13489,1669698643,885501623,RU_myo,0.6716836635400601,-0.0737295652481956,-0.6127244251048308,-0.40984605185565687,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-38.625,36.9375,-79.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0126953125,0.2880859375,0.5595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.905007,13490,1669698643,904480695,RU_myo,0.6748000243689113,-0.06256060283810909,-0.6018635166698476,-0.42248243204428404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.375,58.375,-79.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.962890625,0.423828125,0.71337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.922560,13491,1669698643,922262430,RU_myo,0.6835776841605817,-0.04730113439504026,-0.5878768083781003,-0.4299825700813659,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",22.1875,94.375,-70.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.94921875,0.25390625,0.8369140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.945347,13492,1669698643,944993734,RU_myo,0.6929596598967696,-0.023741527893239682,-0.5776087917265305,-0.43082633778503576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",71.375,125.75,-63.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.86181640625,0.02490234375,0.64306640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.964767,13493,1669698643,964170217,RU_myo,0.7006820419616525,0.005981432065526302,-0.5749498985434466,-0.4224233808725259,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",144.6875,106.4375,-53.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8701171875,-0.0087890625,0.513671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:43.982334,13494,1669698643,982051610,RU_myo,0.7088539746898236,0.046508242527436336,-0.5758599320818396,-0.40465833065210355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",227.8125,119.25,-48.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.95654296875,0.2236328125,0.63037109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.006346,13495,1669698644,6002187,RU_myo,0.7170728099440229,0.09313585053830785,-0.576514576792173,-0.38047764892254987,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",271.25,138.9375,-41.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.82275390625,0.26318359375,0.39306640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.024444,13496,1669698644,23965358,RU_myo,0.7251518960630605,0.14214954683367292,-0.5736030232472555,-0.3534512776787462,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",283.5,159.125,-40.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.89794921875,0.298828125,0.46142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.043040,13497,1669698644,42544126,RU_myo,0.7322463365712508,0.19635212676083302,-0.5664731390945885,-0.32306242056110945,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",308.5625,187.3125,-50.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.91357421875,0.29150390625,0.42578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.065490,13498,1669698644,65123319,RU_myo,0.7368280543184392,0.25244539700638374,-0.5564663163702129,-0.28931121417075895,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",322.625,200.9375,-49.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8759765625,0.3603515625,0.2119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.084651,13499,1669698644,84104537,RU_myo,0.7365829878262191,0.30554643992857583,-0.5450518794570879,-0.2588538657085677,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",302.0625,181.375,-58.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.49365234375,0.51513671875,0.05126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.102749,13500,1669698644,102416992,RU_myo,0.7354408215321598,0.3493786424143151,-0.5324911384385893,-0.23133211997733302,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",250.75,166.9375,-48.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96923828125,0.7392578125,-0.0966796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.126471,13501,1669698644,126147270,RU_myo,0.7370963501340795,0.38350251473107166,-0.5154669325010186,-0.20954386965967992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",181.625,168.9375,-47.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.83056640625,0.80712890625,-0.046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.144686,13502,1669698644,144212484,RU_myo,0.7388239415688277,0.4080773955662273,-0.5004837935451786,-0.19268626051489376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",127.8125,138.25,-34.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5595703125,0.50830078125,-0.16796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.162726,13503,1669698644,162440299,RU_myo,0.7387174743429046,0.42767853777747106,-0.48969101021673334,-0.17773653518024773,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",109.9375,106.0625,-22.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5986328125,0.435546875,-0.2275390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.185171,13504,1669698644,184729099,RU_myo,0.7365880150053999,0.44684793319974586,-0.48133353383597816,-0.16150247660791253,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",119.0625,92.375,-11.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.68115234375,0.55810546875,-0.2177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.206128,13505,1669698644,205706834,RU_myo,0.7341319232341836,0.4639899301983924,-0.47381660459485925,-0.14581319958484076,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",110.5,84.0625,-5.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.66015625,0.6982421875,-0.1943359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.222842,13506,1669698644,222325801,RU_myo,0.7309369681453065,0.47652817622633886,-0.4699970484107608,-0.13324721515333646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",75.75,63.5,-0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5908203125,0.6962890625,-0.1953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.244981,13507,1669698644,244599819,RU_myo,0.7288757252397253,0.4837605927189803,-0.4683798622918818,-0.12383929379596405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",45.875,42.4375,10.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54736328125,0.71435546875,-0.162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.266234,13508,1669698644,265908241,RU_myo,0.7269393780649426,0.48743391043044765,-0.46930620301774506,-0.11712818358577874,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",24.5,22.375,19.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55224609375,0.7900390625,-0.1787109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.282679,13509,1669698644,282292842,RU_myo,0.7261233884311481,0.48778499792735447,-0.47093957007100434,-0.11413387714266177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25,8.875,14.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6103515625,0.85791015625,-0.140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.305771,13510,1669698644,305370092,RU_myo,0.7271374177065336,0.48500242769211077,-0.4722456308902418,-0.11413976085882799,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-19.0625,-0.125,7.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61181640625,0.74462890625,-0.01904296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.326080,13511,1669698644,325665235,RU_myo,0.7292051459456981,0.48072484552342165,-0.4734004446266707,-0.11426065398931505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-23.125,-1.875,8.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.646484375,0.73193359375,0.0830078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.347935,13512,1669698644,347218513,RU_myo,0.7303588472007643,0.47815737999087304,-0.4742510649130819,-0.11413764367921019,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.4375,-1.125,7.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6220703125,0.77880859375,0.08056640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.365426,13513,1669698644,365030050,RU_myo,0.7314674528799999,0.4759055181997129,-0.474806852132303,-0.1141391970031375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.0,-1.8125,4.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.65087890625,0.783203125,0.1328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.387798,13514,1669698644,387459993,RU_myo,0.7324505939842697,0.47420072205531594,-0.4750552477482976,-0.11389606736455395,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.625,-0.6875,2.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.625,0.74169921875,0.1513671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.402174,13515,1669698644,401906490,RU_myo,0.7329033933828413,0.47405568424421457,-0.47460499558169333,-0.11346330848590123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.375,1.3125,-1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5859375,0.73486328125,0.16845703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.425345,13516,1669698644,425017118,RU_myo,0.732449790352497,0.4750547265261237,-0.47456642666588866,-0.11237000533657891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.4375,0.9375,-1.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59228515625,0.73291015625,0.1416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.445996,13517,1669698644,445592641,RU_myo,0.7317133741664748,0.47621185729453086,-0.47493007710955454,-0.11072139312128672,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.4375,0.25,1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6181640625,0.7685546875,0.1279296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.462489,13518,1669698644,462184190,RU_myo,0.7314993075304963,0.47667998262938477,-0.47503204927074283,-0.10967912020294551,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.6875,0.125,1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60107421875,0.76416015625,0.1435546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.485141,13519,1669698644,484397172,RU_myo,0.7315948758348098,0.4763972973377849,-0.4752375857875712,-0.1093791104201551,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5625,-1.25,0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59765625,0.75,0.12451171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:10:44.505157,13520,1669698644,504781246,RU_myo,0.7316136978349437,0.47594257242987326,-0.475637402788664,-0.10949486726586209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8125,-3.125,0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59619140625,0.76611328125,0.115234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
