time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:08:30.475105,9621,1669698510,474655628,RU_myo,0.7859050263134965,0.2655084548356407,-0.47474132453140533,-0.29407350239037167,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.75,-2.3125,0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59228515625,0.71044921875,0.3671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.494031,9622,1669698510,493633270,RU_myo,0.7855188894136808,0.26513551325664564,-0.4757058449176556,-0.29388294114427915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3125,-4.9375,1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6103515625,0.689453125,0.390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.512301,9623,1669698510,512011051,RU_myo,0.7850452490792302,0.26465216918111817,-0.47675232783065363,-0.29388842126547143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0,-6.375,0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.615234375,0.6923828125,0.41455078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.531913,9624,1669698510,531430244,RU_myo,0.7844737071280077,0.2649498453779414,-0.4775322714206436,-0.293880098017689,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.5625,-5.125,-1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6064453125,0.7001953125,0.427734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.553938,9625,1669698510,553571701,RU_myo,0.7836198240541995,0.26556039056467184,-0.4786312532310174,-0.2938192875610964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.6875,-5.8125,-1.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61669921875,0.71728515625,0.40673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.572337,9626,1669698510,571866273,RU_myo,0.7830286670524677,0.26550586185035735,-0.4794364470884039,-0.2941316662659476,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4375,-5.875,-1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61962890625,0.7099609375,0.41455078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.591826,9627,1669698510,591338634,RU_myo,0.7828339963259037,0.26464745112031174,-0.47985660994185675,-0.29473767100091913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.0,-5.6875,-0.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61376953125,0.7041015625,0.4296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.614022,9628,1669698510,613521575,RU_myo,0.7826808304332593,0.2641692766213169,-0.47987496598816853,-0.2955424300832755,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.9375,-3.375,-2.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60546875,0.70849609375,0.43212890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.632361,9629,1669698510,631905794,RU_myo,0.7824019324613222,0.2642185791110901,-0.47967055052761765,-0.29656689209997383,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1875,-2.25,-5.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59716796875,0.71875,0.419921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.653359,9630,1669698510,652988195,RU_myo,0.7821030995065394,0.2640376157691033,-0.4796134037710619,-0.29760689193022366,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.125,-3.1875,-5.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6083984375,0.70458984375,0.42919921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.673877,9631,1669698510,673464298,RU_myo,0.7820317835436426,0.26403414466633873,-0.4792408931854118,-0.29839642470497685,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0,-1.1875,-4.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60009765625,0.701171875,0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.692470,9632,1669698510,692023754,RU_myo,0.7821107709984367,0.26458952647715184,-0.4784584309237354,-0.2989525953137462,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8125,1.9375,-5.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.58349609375,0.69384765625,0.44873046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.713895,9633,1669698510,713372230,RU_myo,0.7822291341362358,0.2654427671940145,-0.4776016678071196,-0.29925635492118946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.0625,3.0,-5.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5791015625,0.67724609375,0.44287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.734080,9634,1669698510,733625173,RU_myo,0.7825559614528732,0.2663656669355229,-0.47669932602347237,-0.2990204863238145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.5,4.5,-3.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5810546875,0.66357421875,0.45556640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.752563,9635,1669698510,752167701,RU_myo,0.7833479225714587,0.2674638146102643,-0.475355588357996,-0.2981043520211161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.9375,8.0625,-1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5830078125,0.6572265625,0.48486328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.773074,9636,1669698510,772649049,RU_myo,0.7850212903584068,0.26787890245553164,-0.47331986524097697,-0.29656495489437873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.625,12.0,2.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59765625,0.654296875,0.5322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.793895,9637,1669698510,793532609,RU_myo,0.7875547951626365,0.26764533649447114,-0.47040880464376034,-0.2946845346853607,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.0625,15.625,6.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6103515625,0.681640625,0.60693359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.812261,9638,1669698510,811934709,RU_myo,0.7913936876745769,0.266849699407161,-0.4654610722047141,-0.29297313750100024,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.125,26.0,7.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6162109375,0.705078125,0.63623046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.833010,9639,1669698510,832617282,RU_myo,0.797063714484328,0.2645282286986046,-0.45801103556860384,-0.29144492202026695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.8125,38.375,9.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61328125,0.7021484375,0.69189453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.854089,9640,1669698510,853630781,RU_myo,0.8051975571018001,0.2608713128451405,-0.44733875803510403,-0.2889482440357733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.9375,59.1875,14.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6328125,0.6513671875,0.72998046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.872163,9641,1669698510,871734619,RU_myo,0.8155683315189692,0.2564139021636873,-0.4334194523361922,-0.2850399721743441,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-34.4375,81.8125,19.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.63134765625,0.57666015625,0.7392578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.893414,9642,1669698510,892960548,RU_myo,0.8261289176879737,0.2545832076598846,-0.4181610059165355,-0.27899780441460864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-30.1875,102.1875,25.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6640625,0.5517578125,0.7626953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.914077,9643,1669698510,913639783,RU_myo,0.837260533275276,0.25524300555162593,-0.40154082580682615,-0.2694638616715515,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.9375,119.875,34.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.66259765625,0.5166015625,0.7236328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.931950,9644,1669698510,931574106,RU_myo,0.8484115026256043,0.25855187950518416,-0.3837383537415233,-0.2570869963351831,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.125,135.125,39.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6669921875,0.44580078125,0.64599609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.952912,9645,1669698510,952522993,RU_myo,0.8589662703197315,0.2663021272937532,-0.36475395661413457,-0.2412771737777232,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.1875,151.9375,43.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.67529296875,0.4423828125,0.6220703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.974476,9646,1669698510,973838329,RU_myo,0.8678806458039824,0.28009735449711476,-0.34589490257902583,-0.2206476218145718,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",72.75,163.5,53.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.62451171875,0.47119140625,0.60205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:30.991985,9647,1669698510,991621971,RU_myo,0.8739783657903307,0.29736871276838406,-0.3298400089902191,-0.19733026444585092,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",103.3125,152.9375,60.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60888671875,0.50439453125,0.58642578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.015000,9648,1669698511,14609813,RU_myo,0.8784831175799082,0.3149428810333027,-0.3147597747071206,-0.17321858456831649,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",109.125,147.1875,64.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.58154296875,0.5283203125,0.5205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.034290,9649,1669698511,33886432,RU_myo,0.8815625734997667,0.332531530874938,-0.2996323944686253,-0.14996879063137344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",108.5625,143.6875,59.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.494140625,0.544921875,0.37109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.052282,9650,1669698511,51864624,RU_myo,0.8819338855690024,0.351882403647678,-0.2861447889506183,-0.1284233438464379,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",119.0,129.0,49.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4677734375,0.70849609375,0.3076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.074663,9651,1669698511,74331283,RU_myo,0.8805001425425583,0.3698759783590672,-0.2752707363695368,-0.11016933018780797,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",111.25,106.0625,38.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5849609375,0.86279296875,0.33935546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.094189,9652,1669698511,93735456,RU_myo,0.8785737428316936,0.38417001093390857,-0.26752735270469036,-0.09460812153599592,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",76.75,93.125,33.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55712890625,0.8046875,0.2490234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.112057,9653,1669698511,111687183,RU_myo,0.8778275294320667,0.3930142860529187,-0.2610532848964643,-0.0825214031283656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",40.1875,76.4375,29.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46484375,0.74365234375,0.15576171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.134692,9654,1669698511,134377956,RU_myo,0.877283447810402,0.39826581068412115,-0.2580640379421401,-0.07184043818777174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.25,53.5625,33.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.517578125,0.74658203125,0.25390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.154065,9655,1669698511,153644323,RU_myo,0.8762351131875591,0.4027776199446017,-0.2573894867868443,-0.061097196175867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.0625,39.4375,37.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54443359375,0.70166015625,0.33447265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.171898,9656,1669698511,171642541,RU_myo,0.8753934235645927,0.4060795179873961,-0.25714910706161126,-0.051576310341101717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",25.5,32.0,35.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51953125,0.69873046875,0.38037109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.194637,9657,1669698511,194291114,RU_myo,0.8742227176848562,0.409187258211218,-0.25775623380459034,-0.0431526538716186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.375,22.0625,32.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52978515625,0.7265625,0.4541015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.214134,9658,1669698511,213696718,RU_myo,0.872508640725549,0.41272496877133,-0.2589144214031325,-0.03674363076018052,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.3125,13.0625,24.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.509765625,0.74365234375,0.451171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.232984,9659,1669698511,232583284,RU_myo,0.8718500458505231,0.4138907281512459,-0.2598337752160233,-0.03253262912617815,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.6875,8.375,19.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4853515625,0.76953125,0.466796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.254630,9660,1669698511,254375696,RU_myo,0.8725635264772703,0.41235584673198367,-0.26019434200983516,-0.029907395633314387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.25,8.3125,14.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50732421875,0.80419921875,0.51953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.273548,9661,1669698511,273201465,RU_myo,0.8738150773013623,0.4095626689502753,-0.2605697516764121,-0.0284435475008686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.1875,5.0625,9.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51904296875,0.7939453125,0.56396484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.304133,9662,1669698511,303657531,RU_myo,0.8758106024182054,0.40540344423037983,-0.2603810739365854,-0.02838190327719461,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-24.0,4.6875,3.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5146484375,0.76416015625,0.59326171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.314999,9663,1669698511,314622163,RU_myo,0.8783552795344004,0.40008469580626743,-0.26000927599308915,-0.028625434375764976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.0625,5.0,1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52197265625,0.7060546875,0.634765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.334319,9664,1669698511,333816766,RU_myo,0.8803340943778233,0.3963731268730212,-0.258979238885468,-0.028809380333240837,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-19.25,6.125,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47314453125,0.69140625,0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.356748,9665,1669698511,356166601,RU_myo,0.8813931512012789,0.3948568071413486,-0.25770373160469523,-0.02868800422885049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.75,6.9375,-1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.435546875,0.66162109375,0.603515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.381015,9666,1669698511,380732774,RU_myo,0.8815935621299373,0.39489825166025305,-0.2570805928891786,-0.02752691058713665,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.8125,5.75,0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4697265625,0.6484375,0.615234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.394000,9667,1669698511,393633127,RU_myo,0.8812825664656649,0.3961437772795516,-0.2564252709324185,-0.025636423182960194,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.9375,7.4375,1.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4931640625,0.669921875,0.6279296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.416480,9668,1669698511,416123867,RU_myo,0.8808836522216418,0.3979601865635466,-0.25513398463736575,-0.024048514341416773,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.875,8.5,0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45703125,0.7109375,0.62158203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.434844,9669,1669698511,434522151,RU_myo,0.8808422607450781,0.3991287882344997,-0.25349164360573134,-0.023560745107587842,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.4375,8.375,-2.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42236328125,0.73193359375,0.58642578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.454050,9670,1669698511,453656911,RU_myo,0.881376468408576,0.39893882254282914,-0.2519003244544455,-0.023865526256769614,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.625,7.125,-4.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4111328125,0.70751953125,0.57470703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.471861,9671,1669698511,471523046,RU_myo,0.8820730036640577,0.3978514869477772,-0.25117503356706095,-0.023927244995938735,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.625,4.5625,-3.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46142578125,0.689453125,0.58984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.495173,9672,1669698511,494785308,RU_myo,0.8826719860909137,0.396930774189144,-0.25056140674249366,-0.023560707186992096,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.8125,5.125,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.462890625,0.701171875,0.60693359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.514667,9673,1669698511,513962030,RU_myo,0.8833336392433734,0.39619393672807746,-0.24939892550776835,-0.02349940928059002,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3125,5.5625,-2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.427734375,0.69580078125,0.6064453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.531965,9674,1669698511,531720399,RU_myo,0.8836220258479547,0.3960032951372197,-0.2486617485186549,-0.023682071287490943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1875,3.5625,-3.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42578125,0.68212890625,0.5791015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:31.554615,9675,1669698511,554363489,RU_myo,0.8835789756568064,0.3961944688441787,-0.24854473534640203,-0.02331632831589528,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.375,1.875,-0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4501953125,0.685546875,0.57763671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
