time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:55:41.838556,1223,1669697741,838162183,RU_myo,0.4200887694373757,-0.2510889434062711,-0.604712992530222,-0.6283326865259019,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0,1.5625,-1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.79052734375,0.5361328125,0.126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:41.855139,1224,1669697741,854796886,RU_myo,0.42009695687692755,-0.25072763313241586,-0.6049078802276956,-0.6282838986039652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3125,1.5625,-0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.802734375,0.55517578125,0.1279296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:41.877644,1225,1669697741,877252101,RU_myo,0.4202726372926304,-0.25066217272158486,-0.6051413300546661,-0.6279676394283873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5,0.6875,1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7978515625,0.54931640625,0.119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:41.900251,1226,1669697741,899804353,RU_myo,0.42045999930449207,-0.2507867814112582,-0.6052695330385611,-0.6276688391417327,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8125,0.0,3.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.78466796875,0.55126953125,0.12939453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:41.915182,1227,1669697741,914780616,RU_myo,0.4208247049962066,-0.25078589018555664,-0.6051453154513979,-0.6275445419537341,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.125,1.5,3.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.81494140625,0.56494140625,0.1337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:41.937984,1228,1669697741,937478303,RU_myo,0.4206352944336947,-0.2505379982081133,-0.6051362368412773,-0.6277792568985756,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6875,1.5,1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.80615234375,0.59814453125,0.12451171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:41.960234,1229,1669697741,959820270,RU_myo,0.42008822018247616,-0.2500510588533495,-0.6050173654901767,-0.6284539304400635,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5,1.4375,-0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.79296875,0.6064453125,0.12890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:41.974948,1230,1669697741,974579811,RU_myo,0.4196039832134475,-0.24956519088869628,-0.6045959356672598,-0.6293754581668467,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.25,1.4375,-1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.80322265625,0.59619140625,0.15966796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:41.997623,1231,1669697741,997256278,RU_myo,0.41862294211325113,-0.2484639156353762,-0.6045283921317616,-0.6305283007686248,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.5625,1.0625,-6.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.79736328125,0.60009765625,0.16162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.020799,1232,1669697742,20208597,RU_myo,0.4176494767589813,-0.24706197309956981,-0.6039224861216016,-0.632302875818069,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.625,3.6875,-8.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.828125,0.62109375,0.18505859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.034285,1233,1669697742,34013032,RU_myo,0.41703747736273217,-0.24480276916463029,-0.6014177230985457,-0.6359623173012834,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.3125,12.6875,-9.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.76953125,0.623046875,0.2275390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.057764,1234,1669697742,57388544,RU_myo,0.4162475234796378,-0.24254657746452796,-0.5970893727567884,-0.6413995929981692,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.75,20.1875,-12.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.76171875,0.615234375,0.2216796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.080238,1235,1669697742,79881906,RU_myo,0.41533439949093653,-0.23980144828800729,-0.5906842495625693,-0.6489104093148622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-41.75,28.1875,-17.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.79638671875,0.64404296875,0.26708984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.094729,1236,1669697742,94305276,RU_myo,0.41485987482498776,-0.23559792803066834,-0.5832574612075302,-0.6574158763778054,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-44.9375,38.9375,-22.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8349609375,0.6591796875,0.29443359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.117785,1237,1669697742,117465257,RU_myo,0.4147091109353984,-0.23045498202973722,-0.5755881714837001,-0.6660368694095663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-45.0625,46.625,-24.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.85107421875,0.685546875,0.2919921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.140646,1238,1669697742,140114784,RU_myo,0.4139842024610973,-0.22435587914595218,-0.5677863829420003,-0.6752037788334246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-46.875,50.1875,-29.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.82763671875,0.712890625,0.29736328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.155519,1239,1669697742,155067920,RU_myo,0.41282403694151887,-0.21758097156956163,-0.5600345007355673,-0.6845408631484441,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-46.875,52.0,-34.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.79443359375,0.70458984375,0.30615234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.177651,1240,1669697742,177245378,RU_myo,0.4121503777750919,-0.20958453980152014,-0.552036156815594,-0.69387496592996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-43.9375,58.75,-37.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.75732421875,0.66357421875,0.326171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.200832,1241,1669697742,199993848,RU_myo,0.4122913423647619,-0.20111028469161962,-0.5439438109777585,-0.7026347791714491,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-40.125,64.5625,-38.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.78857421875,0.6279296875,0.33447265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.221838,1242,1669697742,221048831,RU_myo,0.4127081542807609,-0.19188915070374332,-0.5365450139429413,-0.7106123987416295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-33.3125,67.3125,-39.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.77880859375,0.61279296875,0.33935546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.238788,1243,1669697742,237538337,RU_myo,0.41301608777076837,-0.18291845944273574,-0.5303841883741653,-0.7173919160126513,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-25.5,62.5625,-38.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7451171875,0.60009765625,0.3359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.260262,1244,1669697742,259815692,RU_myo,0.4131999774152969,-0.17443508647753597,-0.5251973125049675,-0.7231915114318838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.625,57.375,-35.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6982421875,0.5751953125,0.31494140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.281248,1245,1669697742,280698776,RU_myo,0.4130798491150932,-0.16662352069802075,-0.5203780723338186,-0.7285659218213456,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.375,53.0,-34.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.685546875,0.583984375,0.32080078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.298653,1246,1669697742,297070264,RU_myo,0.41318887539649024,-0.1592943817998286,-0.515479060797453,-0.7336086089018926,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.25,51.5625,-31.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.67431640625,0.57470703125,0.333984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.320833,1247,1669697742,320377111,RU_myo,0.4133321329694336,-0.15228347190766936,-0.5110499039210082,-0.7381018139396575,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.5625,49.25,-28.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.646484375,0.5830078125,0.32666015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.341237,1248,1669697742,340723752,RU_myo,0.41325339436076164,-0.14635676261661593,-0.5074881072381824,-0.7417931996840492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-16.4375,42.3125,-25.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.64013671875,0.60009765625,0.31787109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.357838,1249,1669697742,357395887,RU_myo,0.41252400439126313,-0.14178033173559762,-0.504806338263077,-0.7449112995406668,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.5625,32.8125,-23.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.63818359375,0.603515625,0.3076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.380291,1250,1669697742,379862546,RU_myo,0.4118999691828027,-0.13793064607395675,-0.5028975768360193,-0.7472667391723569,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.0625,26.6875,-19.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6240234375,0.59716796875,0.3251953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.401634,1251,1669697742,400728464,RU_myo,0.4113620143764344,-0.13427246760061656,-0.5021179958864875,-0.7487521056928927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.25,21.75,-16.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6064453125,0.607421875,0.34814453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.417606,1252,1669697742,417262077,RU_myo,0.41118610607453693,-0.1309179453064987,-0.5021267767070232,-0.7494365736216771,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.625,17.125,-13.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.57177734375,0.58203125,0.3671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.440720,1253,1669697742,440307140,RU_myo,0.41142719371723835,-0.12853666666199437,-0.502916492542656,-0.7491868866457648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.8125,12.125,-7.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.58203125,0.5810546875,0.3681640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.461511,1254,1669697742,460902690,RU_myo,0.41142453467280254,-0.12615554267448195,-0.5040728722537718,-0.7488158457054761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.3125,9.125,-6.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5810546875,0.6259765625,0.396484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.477502,1255,1669697742,477146625,RU_myo,0.41148244018451136,-0.12414050479609849,-0.5051676293988728,-0.748382925176873,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.125,7.125,-5.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5791015625,0.63671875,0.41162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.500660,1256,1669697742,499854564,RU_myo,0.4116683483501402,-0.12334792172211022,-0.5052931439571254,-0.7483270006109813,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1875,4.625,-1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5673828125,0.63134765625,0.41162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.521108,1257,1669697742,520631551,RU_myo,0.4119259250263441,-0.12316884230303193,-0.5046382498322438,-0.7486566004405301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.125,4.1875,0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5849609375,0.64111328125,0.42822265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.537637,1258,1669697742,537296533,RU_myo,0.41252951349108036,-0.12341095965068272,-0.5032872271412115,-0.749193634872468,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.5625,5.0,3.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59765625,0.66357421875,0.4453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.560247,1259,1669697742,559935092,RU_myo,0.41301812481167766,-0.12353312909987225,-0.5019448882002715,-0.7498045904110329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.4375,4.5625,3.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.58837890625,0.66357421875,0.451171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.581219,1260,1669697742,580838203,RU_myo,0.41354996897574736,-0.1240161654307436,-0.5012523458084139,-0.7498949924446587,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.875,2.375,4.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59423828125,0.65625,0.43408203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.597630,1261,1669697742,597252130,RU_myo,0.41386627503019546,-0.12426363898561833,-0.5008996488973328,-0.7499151926406152,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.375,1.8125,3.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60302734375,0.68701171875,0.4423828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.620768,1262,1669697742,620366811,RU_myo,0.4141190096308404,-0.12402208217684123,-0.5009100533589251,-0.7498087005622512,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.625,1.5,2.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59033203125,0.69091796875,0.462890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.641277,1263,1669697742,640633583,RU_myo,0.4145924931276627,-0.12365146342950754,-0.501380440312638,-0.7492936902882843,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.875,1.1875,3.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.58935546875,0.66650390625,0.4609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.657979,1264,1669697742,657699823,RU_myo,0.4148886070269918,-0.12340464304333296,-0.5020408475145682,-0.748728071639767,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.875,0.0625,3.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5849609375,0.6708984375,0.44921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.680274,1265,1669697742,679844379,RU_myo,0.4151406110087436,-0.12316285695613712,-0.5024165701005554,-0.7483760911774793,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.625,0.9375,2.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6044921875,0.6953125,0.46044921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.701323,1266,1669697742,700732231,RU_myo,0.4152668355250124,-0.12291995983941433,-0.5023605707240414,-0.7483835886548651,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.625,1.8125,1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60888671875,0.68896484375,0.4697265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.717792,1267,1669697742,717381238,RU_myo,0.4154567609604112,-0.12279991230385592,-0.5019415898543296,-0.7485789882737539,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.625,1.9375,1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5986328125,0.67333984375,0.46533203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.741004,1268,1669697742,740521430,RU_myo,0.41570689435640007,-0.12286271888701121,-0.5013384863079534,-0.748833928477268,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.3125,2.4375,1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.599609375,0.66357421875,0.45654296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.761067,1269,1669697742,760648727,RU_myo,0.4156882039862994,-0.12273513114321657,-0.5007056270009691,-0.74928851568636,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.5625,3.125,0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60302734375,0.68212890625,0.45458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.777847,1270,1669697742,777336120,RU_myo,0.4154704047286747,-0.12255980207068883,-0.4999438938052849,-0.749946358586929,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0,2.9375,-1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6123046875,0.697265625,0.46142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.800904,1271,1669697742,800081968,RU_myo,0.4153311009682539,-0.12243265077771011,-0.49931281954758044,-0.7504645433513079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.75,2.5,-1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59814453125,0.66162109375,0.46533203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.821543,1272,1669697742,820915937,RU_myo,0.41533394307715626,-0.12225038765371697,-0.4990721017695675,-0.7506527797069721,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6875,2.0625,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59814453125,0.642578125,0.45654296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.837747,1273,1669697742,837363004,RU_myo,0.41545329896452843,-0.12163925735805864,-0.499312977644896,-0.7505258142157788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.25,2.5625,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59521484375,0.654296875,0.458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.860565,1274,1669697742,860101938,RU_myo,0.41569883566397897,-0.12102933359589932,-0.4996198309712717,-0.7502842147727636,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.375,3.1875,-0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6005859375,0.6630859375,0.45703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.883312,1275,1669697742,882535457,RU_myo,0.41576747750758586,-0.12054327188453935,-0.49956793943035677,-0.7503589795182414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.625,2.8125,-0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60107421875,0.67431640625,0.4619140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.898355,1276,1669697742,897459983,RU_myo,0.41568774256580265,-0.12023269018567483,-0.4993013392939116,-0.7506303840576725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.625,2.5625,-0.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59130859375,0.67333984375,0.4599609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:42.922497,1277,1669697742,920891046,RU_myo,0.4157572277647754,-0.12035720099121214,-0.49882322702899434,-0.7508897788006506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.1875,1.875,0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6025390625,0.6611328125,0.45947265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
