time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:04:04.250341,5651,1669698244,249953269,RU_myo,0.776388866841798,0.2706374399038154,-0.36194858336256774,-0.4392822857437437,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-84.75,-101.4375,-107.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.419921875,0.8974609375,0.390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.272664,5652,1669698244,272393703,RU_myo,0.7635572913760075,0.2569605273135884,-0.36584831370965537,-0.46594695142801285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-89.875,-117.25,-118.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4765625,0.79150390625,0.37255859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.288164,5653,1669698244,287649393,RU_myo,0.748223890131167,0.24365036050278316,-0.3713348680608549,-0.49285487501502356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-80.0,-127.875,-125.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53564453125,0.75341796875,0.42138671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.310657,5654,1669698244,310226678,RU_myo,0.7302276738107226,0.2324838857861119,-0.37848059221834596,-0.5191061823604309,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-59.75,-134.5,-132.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5048828125,0.71142578125,0.47265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.333092,5655,1669698244,332587003,RU_myo,0.7104597565401305,0.22217126407268686,-0.3867855220957738,-0.5443195969780829,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-47.9375,-139.8125,-133.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44384765625,0.7080078125,0.4951171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.348826,5656,1669698244,348180532,RU_myo,0.6895693846070167,0.20995916826412972,-0.3951382719017371,-0.5694532092745146,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.125,-148.8125,-131.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42578125,0.68994140625,0.5009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.370389,5657,1669698244,370012760,RU_myo,0.6679108885018613,0.1943368609147333,-0.4032001580410578,-0.594607317534966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-66.0,-160.5,-127.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47314453125,0.6357421875,0.5546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.393105,5658,1669698244,392628431,RU_myo,0.6465859883728242,0.17412779165826578,-0.40977707437560335,-0.6194262031334522,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-87.0,-168.5625,-117.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5224609375,0.5673828125,0.57568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.411395,5659,1669698244,410891056,RU_myo,0.6260193060685204,0.15050829762747112,-0.4139893685349297,-0.6434748507244233,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-106.5625,-169.9375,-106.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53173828125,0.5390625,0.60107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.430454,5660,1669698244,430025815,RU_myo,0.6052668082705197,0.12542334284520704,-0.41533131292536923,-0.667398663752963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-122.1875,-165.4375,-105.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5,0.52587890625,0.6181640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.452959,5661,1669698244,452573537,RU_myo,0.5833671572145583,0.09832647941751971,-0.41460693648864766,-0.6914591466921669,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-136.0,-169.0,-106.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53076171875,0.484375,0.64794921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.469695,5662,1669698244,469251632,RU_myo,0.5618798776251679,0.06909059542382034,-0.41222427693682206,-0.7138547739196137,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-144.8125,-169.6875,-96.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5693359375,0.3935546875,0.6689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.490441,5663,1669698244,490052461,RU_myo,0.5411253463624142,0.03918367610700089,-0.4094144849310934,-0.733503768619839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-141.6875,-167.875,-83.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6318359375,0.32470703125,0.7265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.512986,5664,1669698244,512563467,RU_myo,0.521608146535892,0.011657752865475705,-0.40722789067253357,-0.7496362339988095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-122.375,-156.875,-73.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.62890625,0.2216796875,0.75244140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.529525,5665,1669698244,529068470,RU_myo,0.5031650164796752,-0.011718544779730425,-0.4099659650283816,-0.7606678311967724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-77.1875,-153.1875,-60.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4697265625,0.27734375,0.80859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.550388,5666,1669698244,550009489,RU_myo,0.48552405000563886,-0.0316155195352509,-0.42040096246874176,-0.76585239213963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-21.1875,-159.1875,-47.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37451171875,0.28076171875,0.6962890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.573031,5667,1669698244,572611331,RU_myo,0.46954288067562794,-0.051330503398960496,-0.43585151578118536,-0.7661123408605852,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.5625,-168.875,-28.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.39111328125,0.2373046875,0.60791015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.589349,5668,1669698244,588942766,RU_myo,0.45683892566155176,-0.06994487759627767,-0.4551299757726375,-0.7610930398128992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",49.0,-167.0625,-6.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59130859375,0.1796875,0.67626953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.610607,5669,1669698244,610126018,RU_myo,0.4482980397160215,-0.08380030068483288,-0.4800359540322,-0.7493809845654611,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",106.0625,-154.4375,14.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.57861328125,0.15478515625,0.71533203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.632890,5670,1669698244,632444143,RU_myo,0.44511832290113035,-0.0946631727436793,-0.5092646765785043,-0.7304505811710856,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",154.0,-141.25,46.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54052734375,0.16015625,0.609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.649921,5671,1669698244,649544954,RU_myo,0.4461012141179405,-0.10601693924242203,-0.5391178032978203,-0.7064744224128009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",172.5,-135.5625,76.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.662109375,0.1533203125,0.57958984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.670454,5672,1669698244,670011281,RU_myo,0.45262965625329055,-0.11877256082374642,-0.567923267453731,-0.6771134582624063,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",184.625,-124.5,115.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.66845703125,-0.02880859375,0.47216796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.692913,5673,1669698244,692433357,RU_myo,0.463801771537073,-0.13384883339660497,-0.5948430142650761,-0.642755159370564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",187.5625,-114.4375,155.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.80224609375,0.05419921875,0.240234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.709872,5674,1669698244,709330320,RU_myo,0.4758227592071035,-0.14794694308850936,-0.6200466150314218,-0.6060087450188982,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",189.5625,-104.75,167.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9306640625,0.44189453125,0.11328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.730381,5675,1669698244,729950189,RU_myo,0.48697091677339127,-0.16338151951402036,-0.6398550058218115,-0.5716217077954108,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",157.4375,-95.5,170.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.00244140625,0.673828125,0.04296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.752809,5676,1669698244,752476453,RU_myo,0.4964416005422515,-0.18029118367369204,-0.6543947431785125,-0.5411176826171136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",120.25,-89.125,165.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.10498046875,0.77099609375,0.029296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.769749,5677,1669698244,769392728,RU_myo,0.5071294929170127,-0.1965286998667446,-0.6659393305111958,-0.5106084171072004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",116.0,-76.1875,170.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1494140625,0.74951171875,0.17041015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.790285,5678,1669698244,789970874,RU_myo,0.5240311422457864,-0.20403402149169156,-0.6794827284675448,-0.4712374154763238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",189.125,-44.8125,174.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2529296875,0.40771484375,0.2109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.813032,5679,1669698244,812596797,RU_myo,0.5493664402897216,-0.19475928352010904,-0.7012799021140874,-0.41045320641577354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",355.6875,-17.75,187.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2978515625,0.39501953125,0.23681640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.829875,5680,1669698244,829473257,RU_myo,0.5676324426418041,-0.18811217077656345,-0.7133858053330544,-0.36535997867245584,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",253.4375,-2.5,157.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.19189453125,1.16162109375,0.04052734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.850590,5681,1669698244,850091934,RU_myo,0.579634892688126,-0.18908169922584123,-0.7163498721154611,-0.339285076177034,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",124.125,8.9375,125.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.12158203125,1.16845703125,-0.11474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.872642,5682,1669698244,872323513,RU_myo,0.586894433758727,-0.19152191484347808,-0.7155522401609105,-0.32689336389473184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",52.6875,9.3125,90.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.03662109375,0.62255859375,-0.03515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.891353,5683,1669698244,891042470,RU_myo,0.5956928438651204,-0.193295003741889,-0.7139159010953191,-0.3132270158520285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",58.5625,16.5,73.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.01318359375,0.2607421875,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.910241,5684,1669698244,909914970,RU_myo,0.6042545928875881,-0.1915303952001264,-0.7132645628772075,-0.2990755055706244,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",73.4375,23.0625,65.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9775390625,0.31689453125,-0.06591796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.932971,5685,1669698244,932611465,RU_myo,0.6105278061626843,-0.1857889275176658,-0.7146526124521514,-0.2863737345311721,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",80.9375,23.125,43.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.984375,0.3779296875,-0.185546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.951302,5686,1669698244,950890779,RU_myo,0.6135097751312224,-0.1824904723082327,-0.7156800261827213,-0.2794728671235443,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",44.0,15.375,26.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.984375,0.357421875,-0.21923828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.970193,5687,1669698244,969893693,RU_myo,0.6162594162056649,-0.1825524327890605,-0.7140357442993042,-0.2775822348126537,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.1875,15.0,16.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.01513671875,0.23193359375,-0.09130859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.992994,5688,1669698244,992528676,RU_myo,0.6195674083261975,-0.18164048932900834,-0.7121576711998889,-0.27563455974791723,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.6875,20.0625,9.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0078125,0.1630859375,-0.0908203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.010955,5689,1669698245,10570049,RU_myo,0.6232349466713604,-0.1785902902713153,-0.7110652363844235,-0.2721579303895403,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.0,16.9375,2.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.048828125,0.10595703125,-0.0322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.030607,5690,1669698245,30153036,RU_myo,0.6257814152434475,-0.17553373161417685,-0.7109848538155584,-0.26848848587300556,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",28.0625,12.375,2.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0234375,0.13037109375,-0.08935546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.053375,5691,1669698245,52825450,RU_myo,0.6266304731234142,-0.17541014704944896,-0.7104294055864947,-0.2680589303553166,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.875,6.9375,4.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96875,0.1806640625,-0.09326171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.075383,5692,1669698245,75069189,RU_myo,0.6270588612110181,-0.17577667123688262,-0.7096372765525119,-0.26891389356586975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.4375,4.875,1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.935546875,0.1806640625,-0.06787109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.090609,5693,1669698245,90059280,RU_myo,0.6278082790592188,-0.17608661142191775,-0.7088020167912412,-0.2691653228321169,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.6875,4.5625,-1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9326171875,0.0927734375,-0.04296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.112898,5694,1669698245,112483024,RU_myo,0.6283625211864967,-0.17675938429879498,-0.708258251175144,-0.26886225408708286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5625,0.4375,-1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9501953125,0.06201171875,-0.03125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.131303,5695,1669698245,130891084,RU_myo,0.6286451988446481,-0.17730235947997114,-0.707805667087513,-0.269035731699729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.9375,-0.5,-1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.970703125,0.09765625,-0.0234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.150675,5696,1669698245,150073766,RU_myo,0.6290169532087841,-0.1779142653409282,-0.7070184733136576,-0.2698315495959669,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.9375,1.375,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.970703125,0.13916015625,-0.0234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.172868,5697,1669698245,172523260,RU_myo,0.629436527816218,-0.1785224322566118,-0.7063995319446239,-0.2700723975164127,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.8125,1.875,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96484375,0.10986328125,-0.0400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.190192,5698,1669698245,190005779,RU_myo,0.6296919437026924,-0.17938011268219572,-0.7060459828198843,-0.2698330990704278,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.375,-0.4375,0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96142578125,0.0830078125,-0.044921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.210747,5699,1669698245,210110664,RU_myo,0.6296239702516377,-0.1802936417335535,-0.706038201616028,-0.26940288917126104,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.8125,-3.25,2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.974609375,0.11279296875,-0.04638671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.232966,5700,1669698245,232540369,RU_myo,0.6293280441461971,-0.1813338783006839,-0.7059875362854294,-0.2695289150373006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.375,-3.0625,2.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9765625,0.14013671875,-0.05078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.251383,5701,1669698245,251042127,RU_myo,0.6288864619808917,-0.18261144160004153,-0.7057273058894653,-0.2703772347219866,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.0625,-2.625,1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9755859375,0.14794921875,-0.0537109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.270194,5702,1669698245,269876718,RU_myo,0.6281500408860358,-0.18438022478786573,-0.7054786555190136,-0.27153512746812797,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.125,-4.1875,0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96875,0.1279296875,-0.0556640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.292853,5703,1669698245,292412519,RU_myo,0.6266289395266492,-0.18633467930017145,-0.7057281024395291,-0.2730630053026423,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.6875,-7.625,-1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.966796875,0.13671875,-0.07958984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.315461,5704,1669698245,315092802,RU_myo,0.6238053369038777,-0.18816083100231437,-0.7068695247060671,-0.27531414487558875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-17.125,-13.9375,-6.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96240234375,0.1533203125,-0.095703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.330354,5705,1669698245,329959392,RU_myo,0.6197494978119441,-0.1906733731696389,-0.7081281931863478,-0.27947931361836637,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.9375,-17.5,-12.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9873046875,0.16357421875,-0.1181640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
