time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:46:23.166312,778,1669693583,165337324,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.8486011037552025e-05, 0.1396137599999998, 0.00013830340282267237, -1.9343422, -4.858768162637549e-05, 2.3353569999999997, -0.00012243994707708002, 0.04, 0.04)",(),()
2022/11/28/21:46:23.266638,779,1669693583,265497922,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.5104477180218162e-05, 0.23903567999999975, 0.00013401100520032228, -1.8550894, -6.553960979960085e-05, 2.3553379999999997, -0.0001161995469755452, 0.04, 0.04)",(),()
2022/11/28/21:46:23.366545,780,1669693583,365511417,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-2.078741735922012e-05, 0.3247077599999999, 0.00012923410558940686, -1.7800394, -7.828429568883262e-05, 2.365894, -0.00011231983020650294, 0.04, 0.04)",(),()
2022/11/28/21:46:23.466398,781,1669693583,465386152,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.656674804895403e-05, 0.3952197599999998, 0.00012490491919122377, -1.7130948, -8.720085817515189e-05, 2.3696639999999998, -0.00011036889016577648, 0.04, 0.04)",(),()
2022/11/28/21:46:23.566457,782,1669693583,565411090,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.3054901613815397e-05, 0.44986656000000025, 0.00012149810164092733, -1.6584584, -9.308083973535875e-05, 2.369287, -0.000109644307247124, 0.04, 0.04)",(),()
2022/11/28/21:46:23.666469,783,1669693583,665408611,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.0989046901962612e-05, 0.48194952000000013, 0.00011959250850463433, -1.624836, -9.599573026809028e-05, 2.368156, -0.00010968004489930672, 0.04, 0.04)",(),()
2022/11/28/21:46:23.766327,784,1669693583,765410900,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-1.0059077340509863e-05, 0.4981672800000001, 0.0001187920454584189, -1.6074244, -9.712711853667271e-05, 2.367025, -0.00011008841412511069, 0.04, 0.04)",(),()
2022/11/28/21:46:23.866506,785,1669693583,865411996,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-9.589898691698195e-06, 0.5066287200000001, 0.00011838820410057882, -1.5987186, -9.769791487360405e-05, 2.3666479999999996, -0.0001102944403538398, 0.04, 0.04)",(),()
2022/11/28/21:46:23.966228,786,1669693583,965343952,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-9.589898691698195e-06, 0.5066287200000001, 0.00011838820410057882, -1.5987186, -9.769791487360405e-05, 2.3666479999999996, -0.0001102944403538398, 0.04, 0.04)",(),()
2022/11/28/21:46:24.066425,787,1669693584,65404176,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-9.589898691698195e-06, 0.5066287200000001, 0.00011838820410057882, -1.5987186, -9.769791487360405e-05, 2.3666479999999996, -0.0001102944403538398, 0.04, 0.04)",(),()
