time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:48:38.466635,1212,1669693718,465468168,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.448790766419273e-05, 0.1396137599999998, -2.864548899623047e-05, -1.9343422, -4.478076858411167e-05, 2.3353569999999997, 0.00018392667808158836, 0.04, 0.04)",(),()
2022/11/28/21:48:38.566792,1213,1669693718,565458059,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.388278957629391e-05, 0.23903567999999975, -2.7556118438640214e-05, -1.8550894, -4.295950581486609e-05, 2.3553379999999997, 0.00018605558038991375, 0.04, 0.04)",(),()
2022/11/28/21:48:38.666524,1214,1669693718,665495157,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.352261514537966e-05, 0.3247077599999999, -2.6590471895688308e-05, -1.7800394, -4.13748507553708e-05, 2.365894, 0.00018759961716912805, 0.04, 0.04)",(),()
2022/11/28/21:48:38.766677,1215,1669693718,765462160,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.3331217698145104e-05, 0.3952197599999998, -2.5786935000743273e-05, -1.7130948, -4.0073130079806946e-05, 2.3696639999999998, 0.0001886796305775011, 0.04, 0.04)",(),()
2022/11/28/21:48:38.866927,1216,1669693718,865489482,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.324364369795568e-05, 0.44986656000000025, -2.5167867496655973e-05, -1.6584584, -3.907671364947037e-05, 2.369287, 0.00018940002724684475, 0.04, 0.04)",(),()
2022/11/28/21:48:38.966429,1217,1669693718,965429306,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.321718868308383e-05, 0.48194952000000013, -2.4807403662846724e-05, -1.624836, -3.849780341763656e-05, 2.368156, 0.00018977399894986468, 0.04, 0.04)",(),()
2022/11/28/21:48:39.066612,1218,1669693719,65394878,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.321059441041807e-05, 0.4981672800000001, -2.4623652502025404e-05, -1.6074244, -3.820275729817529e-05, 2.367025, 0.00018995188775950957, 0.04, 0.04)",(),()
2022/11/28/21:48:39.166481,1219,1669693719,165466547,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.3207265587449496e-05, 0.5066287200000001, -2.4530893965087538e-05, -1.5987186, -3.805381649013852e-05, 2.3666479999999996, 0.00019004168695123454, 0.04, 0.04)",(),()
2022/11/28/21:48:39.266598,1220,1669693719,265434741,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.3207265587449496e-05, 0.5066287200000001, -2.4530893965087538e-05, -1.5987186, -3.805381649013852e-05, 2.3666479999999996, 0.00019004168695123454, 0.04, 0.04)",(),()
2022/11/28/21:48:39.366345,1221,1669693719,365422248,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-3.3207265587449496e-05, 0.5066287200000001, -2.4530893965087538e-05, -1.5987186, -3.805381649013852e-05, 2.3666479999999996, 0.00019004168695123454, 0.04, 0.04)",(),()
