time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:30:21.166439,80,1669692621,165460586,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.050992479999999674, 0.4273027199999997, -0.6281346399999999, -1.717898, 0.5614967399999999, 2.200768, -0.92597708, 0.04, 0.04)",(),()
2022/11/28/21:30:21.266408,81,1669692621,265404462,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0504130199999997, 0.41813616, -0.62349896, -1.7166971999999998, 0.5574405199999997, 2.192097, -0.9190235600000001, 0.04, 0.04)",(),()
2022/11/28/21:30:21.366326,82,1669692621,365422964,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04987049530912478, 0.4089695999999998, -0.6188632800000002, -1.7154964000000001, 0.5533843000000003, 2.183426, -0.9120700399999999, 0.04, 0.04)",(),()
2022/11/28/21:30:21.466480,83,1669692621,465447425,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04925410000000019, 0.39134160000000007, -0.6095919200000002, -1.713395, 0.5446923999999997, 2.166461, -0.89874246, 0.04, 0.04)",(),()
2022/11/28/21:30:21.566422,84,1669692621,565314054,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04867464000000021, 0.36948288000000007, -0.5985821800000002, -1.7106932, 0.5348415800000001, 2.145726, -0.88193812, 0.04, 0.04)",(),()
2022/11/28/21:30:21.666415,85,1669692621,665432214,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04751571999999982, 0.34762416000000007, -0.5869929800000002, -1.7082916, 0.5249907600000001, 2.125368, -0.8651337799999999, 0.04, 0.04)",(),()
2022/11/28/21:30:21.766543,86,1669692621,765392541,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04693625999999984, 0.32611800000000013, -0.5759832399999998, -1.7055898, 0.5145604800000001, 2.1046329999999998, -0.8489089000000001, 0.04, 0.04)",(),()
2022/11/28/21:30:21.866661,87,1669692621,865513801,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04577733999999989, 0.30425928000000013, -0.5643940399999998, -1.702888, 0.5047096599999996, 2.083898, -0.8321045599999999, 0.04, 0.04)",(),()
2022/11/28/21:30:21.966642,88,1669692621,965559720,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.044618419999999936, 0.2824005599999997, -0.5533842999999998, -1.7001862, 0.49485884, 2.063163, -0.8153002200000001, 0.04, 0.04)",(),()
2022/11/28/21:30:22.066507,89,1669692622,65383434,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04403895999999996, 0.26089439999999975, -0.5417951000000003, -1.6977846, 0.48442856, 2.042428, -0.7990753399999999, 0.04, 0.04)",(),()
2022/11/28/21:30:22.166328,90,1669692622,165385961,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04288004000000001, 0.23903567999999975, -0.5307853599999999, -1.6950828, 0.47457773999999997, 2.021693, -0.7822710000000002, 0.04, 0.04)",(),()
2022/11/28/21:30:22.266516,91,1669692622,265452146,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04230058000000003, 0.21717695999999997, -0.5197756199999999, -1.692381, 0.4641474599999995, 2.000958, -0.76546666, 0.04, 0.04)",(),()
2022/11/28/21:30:22.366512,92,1669692622,365435123,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04114166000000008, 0.19531823999999998, -0.5081864199999999, -1.6896792, 0.45429664000000036, 1.980223, -0.7492417800000002, 0.04, 0.04)",(),()
2022/11/28/21:30:22.466558,93,1669692622,465450286,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.040562200000000104, 0.17381208000000004, -0.4971766799999999, -1.6869774, 0.4444458199999999, 1.959488, -0.73243744, 0.04, 0.04)",(),()
2022/11/28/21:30:22.566584,94,1669692622,565417766,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03940327999999971, 0.15195336000000004, -0.48558747999999996, -1.6845758, 0.43401553999999987, 1.93913, -0.7156330999999998, 0.04, 0.04)",(),()
2022/11/28/21:30:22.666473,95,1669692622,665452957,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.038244359999999755, 0.13009464000000004, -0.47457773999999997, -1.6818739999999999, 0.4241647200000003, 1.9183949999999999, -0.69940822, 0.04, 0.04)",(),()
2022/11/28/21:30:22.766270,96,1669692622,765359878,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03766490000000022, 0.1085884800000001, -0.46298854, -1.6791722, 0.41373444000000026, 1.89766, -0.6826038800000003, 0.04, 0.04)",(),()
2022/11/28/21:30:22.866318,97,1669692622,865458488,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03650597999999983, 0.08672975999999988, -0.4519788, -1.6764704, 0.4038836199999998, 1.8769249999999997, -0.666379, 0.04, 0.04)",(),()
2022/11/28/21:30:22.966521,98,1669692622,965465784,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03592651999999985, 0.06487103999999988, -0.44096906, -1.6740688, 0.39403279999999974, 1.85619, -0.6495746599999999, 0.04, 0.04)",(),()
2022/11/28/21:30:23.066468,99,1669692623,65419673,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0347675999999999, 0.04336487999999994, -0.42937986000000006, -1.6713669999999998, 0.38360252000000017, 1.8354549999999998, -0.6327703200000001, 0.04, 0.04)",(),()
2022/11/28/21:30:23.166500,100,1669692623,165452241,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03418813999999992, 0.02150615999999994, -0.41837012000000007, -1.6686652, 0.37375170000000013, 1.8147199999999999, -0.6165454399999999, 0.04, 0.04)",(),()
2022/11/28/21:30:23.266401,101,1669692623,265439271,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03302921999999997, -0.00035256000000005727, -0.4067809200000001, -1.6659634, 0.3633214199999997, 1.793985, -0.5997410999999997, 0.04, 0.04)",(),()
2022/11/28/21:30:23.366467,102,1669692623,365397691,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03187030000000002, -0.021858719999999998, -0.3957711800000001, -1.6635617999999999, 0.3534706000000005, 1.7732499999999998, -0.5829367599999999, 0.04, 0.04)",(),()
2022/11/28/21:30:23.466681,103,1669692623,465473175,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03129084000000004, -0.043717439999999996, -0.38418198000000015, -1.66086, 0.34361978000000004, 1.752892, -0.5667118800000002, 0.04, 0.04)",(),()
2022/11/28/21:30:23.566556,104,1669692623,565437078,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03013192000000009, -0.06557616, -0.37317224000000015, -1.6581582, 0.3331895, 1.732157, -0.54990754, 0.04, 0.04)",(),()
2022/11/28/21:30:23.666521,105,1669692623,665444374,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.029552460000000114, -0.08743487999999999, -0.36216250000000016, -1.6554564, 0.32333868, 1.711422, -0.5331032000000002, 0.04, 0.04)",(),()
2022/11/28/21:30:23.766417,106,1669692623,765415668,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02839354000000016, -0.10894103999999993, -0.3505733000000002, -1.6527546, 0.3134878600000004, 1.690687, -0.51687832, 0.04, 0.04)",(),()
2022/11/28/21:30:23.866833,107,1669692623,865369796,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027814080000000185, -0.13079976000000015, -0.33956355999999976, -1.650353, 0.30305757999999994, 1.6699519999999999, -0.5000739799999998, 0.04, 0.04)",(),()
2022/11/28/21:30:23.966588,108,1669692623,965446472,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02665515999999979, -0.15265847999999993, -0.3279743599999998, -1.6476512, 0.2932067599999999, 1.649217, -0.48326964000000006, 0.04, 0.04)",(),()
2022/11/28/21:30:24.066447,109,1669692624,65407991,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02549624000000028, -0.1741646400000001, -0.31696462000000025, -1.6449494, 0.2827764799999999, 1.628482, -0.46704475999999984, 0.04, 0.04)",(),()
2022/11/28/21:30:24.166415,110,1669692624,165389537,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.024916780000000305, -0.19602335999999987, -0.3053754200000003, -1.6422476, 0.2729256600000003, 1.6077469999999998, -0.4502404200000001, 0.04, 0.04)",(),()
2022/11/28/21:30:24.266541,111,1669692624,265469074,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.2178820800000001, -0.29436567999999985, -1.6398460000000001, 0.2630748399999998, 1.5870119999999999, -0.4334360799999999, 0.04, 0.04)",(),()
2022/11/28/21:30:24.366345,112,1669692624,365447521,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.023178399999999932, -0.23938824000000003, -0.2827764799999999, -1.6371442, 0.2526445599999998, 1.566654, -0.4172112000000001, 0.04, 0.04)",(),()
2022/11/28/21:30:24.466414,113,1669692624,465468406,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02201947999999998, -0.26124696000000003, -0.2717667399999999, -1.6344424, 0.2427937400000002, 1.545919, -0.4004068599999999, 0.04, 0.04)",(),()
2022/11/28/21:30:24.566578,114,1669692624,565501213,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.021440020000000004, -0.28310568, -0.2607569999999999, -1.6317405999999999, 0.2323634600000002, 1.5251839999999999, -0.3836025199999997, 0.04, 0.04)",(),()
2022/11/28/21:30:24.666431,115,1669692624,665378570,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.30461183999999997, -0.24916779999999994, -1.629339, 0.22251264000000015, 1.504449, -0.36737763999999995, 0.04, 0.04)",(),()
2022/11/28/21:30:24.766525,116,1669692624,765430688,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0191221800000001, -0.32647055999999997, -0.23815805999999995, -1.6266372, 0.21266181999999967, 1.483714, -0.3505733000000002, 0.04, 0.04)",(),()
2022/11/28/21:30:24.866374,117,1669692624,865351915,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01854271999999968, -0.34832927999999996, -0.22656885999999998, -1.6239354, 0.2022315400000001, 1.4629789999999998, -0.33434842, 0.04, 0.04)",(),()
2022/11/28/21:30:24.966404,118,1669692624,965372085,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01738380000000017, -0.37018799999999996, -0.21555912, -1.6212335999999998, 0.19238072000000006, 1.4422439999999999, -0.31754408000000023, 0.04, 0.04)",(),()
2022/11/28/21:30:25.066569,119,1669692625,65472841,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.016804340000000195, -0.3916941599999999, -0.20396992000000003, -1.6185318, 0.18195044000000005, 1.421509, -0.30073974000000003, 0.04, 0.04)",(),()
2022/11/28/21:30:25.166661,120,1669692625,165406465,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0156454199999998, -0.4135528800000001, -0.19296018000000004, -1.6161302, 0.17209961999999956, 1.401151, -0.2845148599999998, 0.04, 0.04)",(),()
2022/11/28/21:30:25.266545,121,1669692625,265470027,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.015065959999999823, -0.4354115999999999, -0.18195044000000005, -1.6134283999999999, 0.16224879999999997, 1.380416, -0.26771052000000006, 0.04, 0.04)",(),()
2022/11/28/21:30:25.366463,122,1669692625,365446329,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01390703999999987, -0.45691776000000006, -0.17036124000000008, -1.6107266, 0.15181851999999996, 1.359681, -0.25090617999999987, 0.04, 0.04)",(),()
2022/11/28/21:30:25.466411,123,1669692625,465461730,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.47877647999999984, -0.1593515000000001, -1.6080248000000001, 0.14196769999999992, 1.338946, -0.2346813000000001, 0.04, 0.04)",(),()
2022/11/28/21:30:25.566682,124,1669692625,565450906,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012168659999999942, -0.5006352000000001, -0.14776230000000012, -1.6056232, 0.13153742000000035, 1.318211, -0.21787696000000034, 0.04, 0.04)",(),()
2022/11/28/21:30:25.666534,125,1669692625,665430545,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01100973999999999, -0.52214136, -0.13675256000000013, -1.6029213999999998, 0.12168660000000031, 1.2974759999999999, -0.20107262000000015, 0.04, 0.04)",(),()
2022/11/28/21:30:25.766402,126,1669692625,765378475,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.010430280000000014, -0.54400008, -0.12516336000000017, -1.6002196, 0.11183577999999983, 1.276741, -0.18484773999999993, 0.04, 0.04)",(),()
2022/11/28/21:30:25.866461,127,1669692625,865389585,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.5658588, -0.11415362000000018, -1.5975178, 0.10140549999999982, 1.256006, -0.16804340000000018, 0.04, 0.04)",(),()
2022/11/28/21:30:25.966473,128,1669692625,965397596,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.008691900000000086, -0.5873649600000002, -0.10314387999999974, -1.5951161999999999, 0.09155468000000022, 1.2352709999999998, -0.15123905999999998, 0.04, 0.04)",(),()
2022/11/28/21:30:26.066427,129,1669692626,65377235,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0075329800000001335, -0.6092236799999999, -0.09155467999999978, -1.5924144, 0.08170386000000018, 1.2149130000000001, -0.13501417999999976, 0.04, 0.04)",(),()
2022/11/28/21:30:26.166456,130,1669692626,165386199,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.006953519999999713, -0.6310823999999999, -0.08054494000000023, -1.5897126, 0.07127357999999973, 1.194178, -0.11820984000000001, 0.04, 0.04)",(),()
2022/11/28/21:30:26.266721,131,1669692626,265484809,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.6529411199999999, -0.06895574000000027, -1.5870108, 0.06142276000000013, 1.173443, -0.10140550000000026, 0.04, 0.04)",(),()
2022/11/28/21:30:26.366661,132,1669692626,365439176,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004635680000000253, -0.6744472800000001, -0.05794599999999983, -1.5846092, 0.05099248000000012, 1.152708, -0.08518062000000004, 0.04, 0.04)",(),()
2022/11/28/21:30:26.466949,133,1669692626,465416193,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.004056219999999833, -0.6963060000000001, -0.046356799999999865, -1.5819074, 0.04114166000000008, 1.131973, -0.06837627999999984, 0.04, 0.04)",(),()
2022/11/28/21:30:26.566556,134,1669692626,565405368,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0034767599999998566, -0.70794048, -0.040562200000000104, -1.5804064, 0.03592651999999985, 1.1210399999999998, -0.05968437999999976, 0.04, 0.04)",(),()
2022/11/28/21:30:26.666760,135,1669692626,665396451,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0028972999999998805, -0.7171070400000001, -0.03592651999999985, -1.5792056, 0.0312908399999996, 1.112369, -0.052730860000000046, 0.04, 0.04)",(),()
2022/11/28/21:30:26.766563,136,1669692626,765533447,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.00240579039477985, -0.72592104, -0.03129084000000004, -1.578305, 0.02723462000000021, 1.1036979999999998, -0.04577733999999989, 0.04, 0.04)",(),()
2022/11/28/21:30:26.866425,137,1669692626,865446329,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0023178399999999044, -0.7350876, -0.02665515999999979, -1.5771042, 0.023178399999999932, 1.0950269999999998, -0.03882381999999973, 0.04, 0.04)",(),()
2022/11/28/21:30:26.966520,138,1669692626,965459823,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.7442541600000001, -0.021440020000000004, -1.5759033999999998, 0.019122179999999656, 1.0863559999999999, -0.03187030000000002, 0.04, 0.04)",(),()
2022/11/28/21:30:27.066576,139,1669692627,65516710,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0012593022185066732, -0.75342072, -0.016804340000000195, -1.5750028, 0.014486499999999847, 1.0776849999999998, -0.024916780000000305, 0.04, 0.04)",(),()
2022/11/28/21:30:27.166786,140,1669692627,165445327,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0011589199999999522, -0.76258728, -0.012168659999999942, -1.573802, 0.010430280000000014, 1.069014, -0.017963260000000147, 0.04, 0.04)",(),()
