time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:09:33.967086,138,1669694973,965565919,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07127357999999973, -0.8006637600000001, 0.22309209999999968, -1.6374444, 0.10662064000000004, 1.1911619999999998, 0.10662064000000004, 0.04, 0.04)",(),()
2022/11/28/22:09:34.066761,139,1669694974,65561294,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06432006000000001, -0.79925352, 0.2010726199999997, -1.6311402, 0.09619035999999959, 1.177213, 0.09619035999999959, 0.04, 0.04)",(),()
2022/11/28/22:09:34.166579,140,1669694974,165420055,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0573665400000003, -0.7978432799999999, 0.17963260000000014, -1.6245358, 0.08576008000000002, 1.1632639999999999, 0.08576008000000002, 0.04, 0.04)",(),()
2022/11/28/22:09:34.266504,141,1669694974,265371084,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0504130199999997, -0.7964330399999999, 0.15761312000000016, -1.6179314, 0.0753298, 1.148938, 0.0753298, 0.04, 0.04)",(),()
2022/11/28/22:09:34.366468,142,1669694974,365411520,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.043459499999999984, -0.79467024, 0.1361730999999997, -1.6116272, 0.06489951999999999, 1.134989, 0.06489951999999999, 0.04, 0.04)",(),()
2022/11/28/22:09:34.466567,143,1669694974,465434551,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03650597999999983, -0.7932599999999999, 0.11415362000000018, -1.6050228, 0.054469239999999974, 1.1210399999999998, 0.054469239999999974, 0.04, 0.04)",(),()
2022/11/28/22:09:34.566945,144,1669694974,565537214,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.03129084000000004, -0.79220232, 0.09619035999999959, -1.5996192, 0.04577733999999989, 1.109353, 0.046356799999999865, 0.04, 0.04)",(),()
2022/11/28/22:09:34.666532,145,1669694974,665464162,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.027234619999999765, -0.7914971999999999, 0.08460115999999962, -1.596317, 0.040562200000000104, 1.101813, 0.040562200000000104, 0.04, 0.04)",(),()
2022/11/28/22:09:34.766987,146,1669694974,765482425,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.02375785999999991, -0.79043952, 0.07359142000000007, -1.5930148, 0.0347675999999999, 1.09465, 0.035347059999999875, 0.04, 0.04)",(),()
2022/11/28/22:09:34.866505,147,1669694974,865400552,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.020281100000000052, -0.7897343999999998, 0.06200222000000011, -1.5894123999999998, 0.029552460000000114, 1.0871099999999998, 0.029552460000000114, 0.04, 0.04)",(),()
2022/11/28/22:09:34.966491,148,1669694974,965493917,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01622488000000022, -0.7890292799999999, 0.05041302000000014, -1.5861102, 0.024337319999999885, 1.079947, 0.024337319999999885, 0.04, 0.04)",(),()
2022/11/28/22:09:35.066375,149,1669694975,65434217,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.012748119999999918, -0.78832416, 0.03940328000000015, -1.582808, 0.01854271999999968, 1.072407, 0.01854271999999968, 0.04, 0.04)",(),()
2022/11/28/22:09:35.166506,150,1669694975,165476799,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.009271360000000062, -0.7876190399999999, 0.027814080000000185, -1.5792056, 0.013327579999999895, 1.065244, 0.013327579999999895, 0.04, 0.04)",(),()
2022/11/28/22:09:35.266623,151,1669694975,265376806,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.005794600000000205, -0.78691392, 0.01622488000000022, -1.5759033999999998, 0.007532979999999689, 1.057704, 0.007532979999999689, 0.04, 0.04)",(),()
2022/11/28/22:09:35.366925,152,1669694975,365572214,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0017383799999999283, -0.7858562399999999, 0.005215140000000229, -1.5726012, 0.0023178399999999044, 1.050541, 0.0023178399999999044, 0.04, 0.04)",(),()
2022/11/28/22:09:35.466931,153,1669694975,465583562,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, -0.0005794599999999761, -1.5708, -0.0005794599999999761, 1.046771, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:09:35.566988,154,1669694975,565591573,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, -0.0005794599999999761, -1.5708, -0.0005794599999999761, 1.046771, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:09:35.667105,155,1669694975,665560007,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, -0.0005794599999999761, -1.5708, -0.0005794599999999761, 1.046771, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:09:35.766474,156,1669694975,765429258,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, -0.0005794599999999761, -1.5708, -0.0005794599999999761, 1.046771, 0.0, 0.04, 0.04)",(),()
2022/11/28/22:09:35.866578,157,1669694975,865456342,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.0, -0.7855036799999999, -0.0005794599999999761, -1.5708, -0.0005794599999999761, 1.046771, 0.0, 0.04, 0.04)",(),()
