time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/20:58:29.766503,11,1669690709,765397071,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.006953519999999713, -1.1281919999999999, -0.18716557999999983, -2.2213334, -0.14370607999999985, 1.364959, -0.15819258000000014, 0.04, 0.04)",(),()
2022/11/28/20:58:29.867220,12,1669690709,865606069,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.01738380000000017, -1.18072344, -0.23989643999999988, -2.330306, -0.1877450399999998, 1.42641, -0.19064234000000013, 0.04, 0.04)",(),()
2022/11/28/20:58:29.967311,13,1669690709,965631008,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.028973000000000138, -1.21774224, -0.2885710800000001, -2.4131612000000002, -0.2283072399999999, 1.477682, -0.21845641999999987, 0.04, 0.04)",(),()
2022/11/28/20:58:30.066390,14,1669690710,65419673,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.04519787999999991, -1.2512354399999999, -0.34941438000000025, -2.498418, -0.27929972000000003, 1.5357399999999999, -0.24974726000000036, 0.04, 0.04)",(),()
2022/11/28/20:58:30.167083,15,1669690710,165592432,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.06316114000000006, -1.2727415999999998, -0.41083713999999993, -2.5680644, -0.32971274000000017, 1.590782, -0.27929972000000003, 0.04, 0.04)",(),()
2022/11/28/20:58:30.267013,16,1669690710,265599966,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.07938601999999984, -1.2833184, -0.4676242199999998, -2.6215, -0.376649, 1.6394149999999998, -0.30479595999999987, 0.04, 0.04)",(),()
2022/11/28/20:58:30.366951,17,1669690710,365605115,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09039575999999983, -1.28578632, -0.50586858, -2.6521204000000003, -0.40736037999999963, 1.67146, -0.3210208400000001, 0.04, 0.04)",(),()
2022/11/28/20:58:30.466651,18,1669690710,465528249,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10082604000000028, -1.2850812, -0.5441129399999998, -2.6788382, -0.43807176000000014, 1.7031279999999998, -0.3360867999999999, 0.04, 0.04)",(),()
2022/11/28/20:58:30.566997,19,1669690710,565558433,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1158920000000001, -1.27732488, -0.6055356999999999, -2.7154626, -0.4867463999999999, 1.7536459999999998, -0.35926519999999984, 0.04, 0.04)",(),()
2022/11/28/20:58:30.666945,20,1669690710,665502548,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12748120000000007, -1.2649852799999999, -0.6588460199999999, -2.7409796, -0.52788806, 1.797378, -0.37838737999999994, 0.04, 0.04)",(),()
2022/11/28/20:58:30.766882,21,1669690710,765477180,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13443471999999979, -1.2508828799999998, -0.7023055199999999, -2.7583912, -0.5614967399999999, 1.83357, -0.39287388000000023, 0.04, 0.04)",(),()
2022/11/28/20:58:30.867036,22,1669690710,865568876,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14196769999999992, -1.22585112, -0.76430774, -2.7779042, -0.6078535399999998, 1.885596, -0.4119960599999999, 0.04, 0.04)",(),()
2022/11/28/20:58:30.966650,23,1669690710,965459346,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14486500000000024, -1.2036398400000001, -0.8112439999999999, -2.7887114, -0.6426211400000001, 1.9251809999999998, -0.4247441799999998, 0.04, 0.04)",(),()
2022/11/28/20:58:31.066986,24,1669690711,65553665,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14428553999999982, -1.1719094399999999, -0.8703489200000001, -2.7980176, -0.6843422599999998, 1.9753219999999998, -0.43981014000000007, 0.04, 0.04)",(),()
2022/11/28/20:58:31.166907,25,1669690711,165411233,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13617310000000016, -1.1278394399999998, -0.9450992600000001, -2.8034212000000003, -0.7347552800000003, 2.038658, -0.4566144799999998, 0.04, 0.04)",(),()
2022/11/28/20:58:31.266583,26,1669690711,265479326,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12458390000000019, -1.0911732, -1.0036247200000001, -2.803255669429467, -0.7712612600000002, 2.0880449999999997, -0.4682036799999998, 0.04, 0.04)",(),()
2022/11/28/20:58:31.366487,27,1669690711,365474224,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1158920000000001, -1.0700196, -1.0372333999999999, -2.80162, -0.7915423599999998, 2.115189, -0.47399828, 0.04, 0.04)",(),()
2022/11/28/20:58:31.466860,28,1669690711,465474128,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.1100973999999999, -1.05732744, -1.05693504, -2.8004192000000003, -0.8025521000000002, 2.131777, -0.4768955799999999, 0.04, 0.04)",(),()
2022/11/28/20:58:31.566147,29,1669690711,565371274,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05556464, -1.05925288, -2.800119, -0.8042904799999997, 2.1336619999999997, -0.47747503999999985, 0.04, 0.04)",(),()
2022/11/28/20:58:31.667429,30,1669690711,665714740,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05556464, -1.05925288, -2.800119, -0.8042904799999997, 2.1336619999999997, -0.47747503999999985, 0.04, 0.04)",(),()
2022/11/28/20:58:31.767129,31,1669690711,765576124,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05556464, -1.05925288, -2.800119, -0.8042904799999997, 2.1336619999999997, -0.47747503999999985, 0.04, 0.04)",(),()
