time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:02:27.466392,330,1669690947,465440750,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.0898163000000003, -1.28578632, -0.50586858, -2.6509196, -0.4067809200000001, 1.670329, -0.31986192000000013, 0.04, 0.04)",(),()
2022/11/28/21:02:27.566313,331,1669690947,565375566,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.09966711999999989, -1.28543376, -0.5435334799999998, -2.6773372, -0.4369128400000002, 1.701243, -0.33492787999999996, 0.04, 0.04)",(),()
2022/11/28/21:02:27.666275,332,1669690947,665398120,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11473307999999971, -1.2780299999999998, -0.60437678, -2.7136614, -0.48500802, 1.751384, -0.35810628000000033, 0.04, 0.04)",(),()
2022/11/28/21:02:27.766233,333,1669690947,765340328,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12632228000000012, -1.26533784, -0.65826656, -2.740079, -0.5273086, 1.7958699999999999, -0.37722846, 0.04, 0.04)",(),()
2022/11/28/21:02:27.866329,334,1669690947,865358114,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13385526000000025, -1.251588, -0.7011466, -2.7571904, -0.56033782, 1.831685, -0.39171495999999983, 0.04, 0.04)",(),()
2022/11/28/21:02:27.966496,335,1669690947,965353012,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14138823999999994, -1.2269088, -0.7631488200000001, -2.7767034, -0.6066946200000003, 1.883711, -0.41083713999999993, 0.04, 0.04)",(),()
2022/11/28/21:02:28.066299,336,1669690948,65334081,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14428553999999982, -1.2043449599999998, -0.8112439999999999, -2.7878108, -0.6420416800000002, 1.923673, -0.42416471999999983, 0.04, 0.04)",(),()
2022/11/28/21:02:28.166334,337,1669690948,165352106,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.14370607999999985, -1.17367224, -0.8691900000000001, -2.797117, -0.6831833399999998, 1.97306, -0.43923067999999965, 0.04, 0.04)",(),()
2022/11/28/21:02:28.266701,338,1669690948,265540122,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.13617310000000016, -1.1296022399999999, -0.9439403399999999, -2.8028208, -0.73359636, 2.036396, -0.45603501999999985, 0.04, 0.04)",(),()
2022/11/28/21:02:28.366449,339,1669690948,365433454,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.12458390000000019, -1.0925834399999999, -1.00304526, -2.802633285540772, -0.7706818000000002, 2.0857829999999997, -0.4676242199999998, 0.04, 0.04)",(),()
2022/11/28/21:02:28.466405,340,1669690948,465389490,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.11531253999999969, -1.07107728, -1.0372333999999999, -2.8010196, -0.7909629000000002, 2.114058, -0.47341882, 0.04, 0.04)",(),()
2022/11/28/21:02:28.566386,341,1669690948,565332412,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10951793999999992, -1.05838512, -1.05693504, -2.7998188, -0.8025521000000002, 2.1302689999999997, -0.4763161199999999, 0.04, 0.04)",(),()
2022/11/28/21:02:28.666266,342,1669690948,665354728,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10893847999999995, -1.05626976, -1.05983234, -2.7995186, -0.8042904799999997, 2.132908, -0.4768955799999999, 0.04, 0.04)",(),()
2022/11/28/21:02:28.767053,343,1669690948,765484809,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10893847999999995, -1.05626976, -1.05983234, -2.7995186, -0.8042904799999997, 2.132908, -0.4768955799999999, 0.04, 0.04)",(),()
2022/11/28/21:02:28.866378,344,1669690948,865403652,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.10893847999999995, -1.05626976, -1.05983234, -2.7995186, -0.8042904799999997, 2.132908, -0.4768955799999999, 0.04, 0.04)",(),()
